method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,6,47,727.8686465569772,-4097.497220794669,35615.89177547123,3411.8619621576227,13.64239595371827,0.15559999999999996,2,0,0.07006091641452646,0,10.000000000000002,0.6,22.422825168133173,-0.01,2.0679295483164126,0.4161157654389719,-1.6095068373965047,1.6524785104200572,0.2082802558838087,0.37727804743080834,2.991837080438433,3.4846358703306524,-5.9248853513078155,0.0,-8.863157325028043,-6.406716743544777,-5.135461987318927,-3.1502945612146163,0.2037654398902944,0.014979656315879816,0.3091988852475633,0.37219080720923886,0.09986521133702361,2.302585092994046,-0.5108256237659907,3.110079420772778,-1.0,0.7265478885206157,-0.8767917751289916,-1.6095068373965047,1.6524785104200572,0.2082802558838087,0.37727804743080834,2.991837080438433,3.4846358703306524,-5.9248853513078155,0.0,-8.863157325028043,-6.406716743544777,-5.135461987318927,-3.1502945612146163,-0.6024371175262013,-3.212713610418076,-0.1854219339515738,0.0,-1.3155852552367533
DS order-1.5 block Gaussian,20,6,48,741.1828430739697,-4085.054827048437,35592.80525338458,7596.159645780515,7.288498480450998,0.1452,2,0,0.06943625997976421,0,10.000000000000002,0.6,22.204346013429674,-0.01,2.0774384617955612,0.42624823343096513,-1.63240251694239,1.6482458295142322,0.1947204877513931,0.4280440176396798,3.043321797972053,3.4695530410188984,-5.9050754850121985,0.0,-8.876370161034991,-6.413764490153537,-5.145772502941181,-3.18986986092626,0.1906826134834356,0.015368719867720669,0.3289282697851449,0.3722982087576215,0.09272218810607745,2.302585092994046,-0.5108256237659907,3.1002880360892044,-1.0,0.7311356260310392,-0.8527333948364824,-1.63240251694239,1.6482458295142322,0.1947204877513931,0.4280440176396798,3.043321797972053,3.4695530410188984,-5.9050754850121985,0.0,-8.876370161034991,-6.413764490153537,-5.145772502941181,-3.18986986092626,-0.6690848332143007,-3.1873609032190857,-0.12385546755417466,0.0,-1.3900873717531292
DS order-1.5 block Gaussian,20,6,49,754.498022528016,-4072.473471134059,35480.06562223986,2922.7822840169865,15.711025882754287,0.14659999999999995,1,0,0.06883504209855626,0,10.000000000000002,0.6,22.235436906922576,-0.01,2.088785355200411,0.43656896774149456,-1.6532107281558999,1.6445194045744382,0.18227876788523578,0.4766594178009387,3.0927488449668097,3.4567748105607863,-5.886613300487286,0.0,-8.88859660496409,-6.420109689757961,-5.154421815299293,-3.225870819317115,0.1810278887866703,0.01580798590087069,0.3434173278085622,0.3723286091347973,0.08741818836909937,2.302585092994046,-0.5108256237659907,3.1016872732826566,-1.0,0.7365827272715452,-0.8288089144847064,-1.6532107281558999,1.6445194045744382,0.18227876788523578,0.4766594178009387,3.0927488449668097,3.4567748105607863,-5.886613300487286,0.0,-8.88859660496409,-6.420109689757961,-5.154421815299293,-3.225870819317115,-0.7211257211406501,-3.15926157312467,-0.08083041549373043,0.0,-1.4490734563111514
DS order-1.5 block Gaussian,20,6,50,789.3742419109913,-4064.8617594552165,35468.13746449729,14451.670714962156,13.617086701854317,0.14239999999999997,1,0,0.06825575036930731,0,10.000000000000002,0.6,22.460398751975514,-0.01,2.1013870281439058,0.446980313294942,-1.6720653921269844,1.641226681271007,0.17082973481033317,0.5228827244687834,3.139514585446407,3.4456910410736996,-5.869608644983524,0.0,-8.89995685694538,-6.4258087159400095,-5.162017861767344,-3.2592032139447595,0.17349513421467877,0.016276950480006654,0.35450236491269116,0.3724337555877818,0.08329179480484154,2.302585092994046,-0.5108256237659907,3.111753703025162,-1.0,0.7425976162944605,-0.8052407271842061,-1.6720653921269844,1.641226681271007,0.17082973481033317,0.5228827244687834,3.139514585446407,3.4456910410736996,-5.869608644983524,0.0,-8.89995685694538,-6.4258087159400095,-5.162017861767344,-3.2592032139447595,-0.7639096305349606,-3.1303091585809666,-0.04934416758467406,0.0,-1.4977091420778579
DS order-1.5 block Gaussian,20,6,51,802.6892551890342,-4056.8431349099237,35440.47693395831,11825.528113774526,15.981792022975519,0.14439999999999997,1,0,,0,10.000000000000002,0.6,22.91683458036898,-0.01,2.113525051981758,0.4568578928545723,-1.6890783549227415,1.6382713247020628,0.16042787546992224,0.5653114199212519,3.182285859345137,3.4358043333058217,-5.854023388393597,0.0,-8.910313424062073,-6.431111048656398,-5.169039890201804,-3.289490884568995,0.16891998738644057,0.016827782660706735,0.36049267746230135,0.3731190917149288,0.08064046077562259,2.302585092994046,-0.5108256237659907,3.1318717749951013,-1.0,0.7483571942696967,-0.783382892999493,-1.6890783549227415,1.6382713247020628,0.16042787546992224,0.5653114199212519,3.182285859345137,3.4358043333058217,-5.854023388393597,0.0,-8.910313424062073,-6.431111048656398,-5.169039890201804,-3.289490884568995,-0.792472494027696,-3.098866399113904,-0.03442600507408064,0.0,-1.5318971311314933
DS order-1.5 block Gaussian,20,7,0,15.64788042800501,-6318.4339875522855,26082.30462799651,173759.299909842,5.275717518700993,0.34639999999999993,1,0,0.2,0,12.944630501010124,0.16681305074425481,10.710773562634152,-0.0067633797536898,3.6163903245401885,0.31194914698342,3.9264961604949784,6.043432618631635,0.5295525987743455,4.620298760012203,6.980293609733675,0.02688543604106286,-7.489304885674145,-1.670919974786747,-3.943638653425605,-9.848399460604021,-1.118699665821449,-4.4617507344191925,0.1897191416516161,0.0988562727647004,0.3374988107654474,0.2538229833689218,0.12010279144931421,2.560681069034832,-1.790881550246195,2.3712501099217516,-0.67633797536898,1.2854763804378837,-1.164915094894796,3.9264961604949784,6.043432618631635,0.5295525987743455,4.620298760012203,6.980293609733675,0.02688543604106286,-7.489304885674145,-1.670919974786747,-3.943638653425605,-9.848399460604021,-1.118699665821449,-4.4617507344191925,-0.5760172099397449,-1.2278949816379663,0.0,-0.2849248784590459,-1.033214015123918
DS order-1.5 block Gaussian,20,7,1,28.96521069400478,-5806.022321165516,26801.857156432055,259134.17434082524,8.38164152418524,0.39579999999999993,1,0,0.2,0,10.598167078768201,0.20374592026927643,8.769239705302967,-0.008763379281616567,4.41706908980551,0.3810155478620402,3.7264961691635277,5.843432623998466,0.32955261149447784,4.420298766852177,6.7802936191280985,0.0,-7.689304399849905,-1.870919720696927,-4.143638388785982,-10.0,-1.318699272807542,-4.661747490178706,0.15815733151715372,0.08241047370215383,0.343644438743095,0.3156653491469392,0.1001224068906582,2.360681069068797,-1.5908815502799074,2.1712501099582164,-0.8763379281616567,1.4854763742863775,-0.9649150966512103,3.7264961691635277,5.843432623998466,0.32955261149447784,4.420298766852177,6.7802936191280985,0.0,-7.689304399849905,-1.870919720696927,-4.143638388785982,-10.0,-1.318699272807542,-4.661747490178706,-0.7760172078533036,-1.427894977653277,0.0,-0.08492488378668622,-1.233214008193881
DS order-1.5 block Gaussian,20,7,2,42.28524832602125,-5456.399130864139,28098.40342135385,173943.17820032107,13.405213546913775,0.4386,1,0,0.2,0,10.000000000000002,0.24890601358477282,7.29638651367457,-0.01,4.999999999999999,0.45428379302011096,3.538671734206092,5.654956698402276,0.14598478338842905,4.2547295892901955,6.628238469192248,0.0,-7.8662590442859806,-2.056089803149713,-4.329161494015239,-10.0,-1.4718699615108313,-4.845823890177117,0.1570727156263288,0.08192835658424884,0.34460590487124493,0.3168265097109585,0.09956651320721893,2.302585092994046,-1.390679909254521,1.9873792274755577,-1.0,1.6094379124341003,-0.7890331814731846,3.538671734206092,5.654956698402276,0.14598478338842905,4.2547295892901955,6.628238469192248,0.0,-7.8662590442859806,-2.056089803149713,-4.329161494015239,-10.0,-1.4718699615108313,-4.845823890177117,-0.7856926044031419,-1.4365562942093237,0.0,-0.0840471233005155,-1.2415755641035793
DS order-1.5 block Gaussian,20,7,3,55.606202043942176,-5285.9767343660615,28682.064631464073,184397.07935569173,2.3376396244634443,0.4374,1,0,0.2,0,10.000000000000002,0.2925666054042534,7.562931006008388,-0.01,4.999999999999999,0.5,3.3518434959792605,5.467797259327661,-0.038133432311404286,4.079447421597319,6.454808377115663,0.0,-8.037436434715802,-2.244798119391309,-4.519586281700019,-10.0,-1.6460591710539914,-5.018431893761007,0.1681937300367308,0.0877912115367105,0.3305964986238704,0.3053181463281391,0.10810041347454916,2.302585092994046,-1.2290629274486191,2.023258814262982,-1.0,1.6094379124341003,-0.6931471805599453,3.3518434959792605,5.467797259327661,-0.038133432311404286,4.079447421597319,6.454808377115663,0.0,-8.037436434715802,-2.244798119391309,-4.519586281700019,-10.0,-1.6460591710539914,-5.018431893761007,-0.6757821243451648,-1.3259371951181864,0.0,-0.07954425868745105,-1.1178380447921636
DS order-1.5 block Gaussian,20,7,4,68.92977122298907,-5156.052646184244,29276.91605262017,194657.5843391119,2.532425961720843,0.45219999999999994,1,0,0.2,0,10.000000000000002,0.31791328444237105,7.220462857512322,-0.01,4.999999999999999,0.5,3.172177871397306,5.287732931396223,-0.21862043976599446,3.903140433679764,6.273627096383153,0.0,-8.124333251339785,-2.397769587016189,-4.706560061283887,-10.0,-1.8099995839835294,-4.98636648040115,0.15960446195181194,0.08338149632168022,0.3275960391522234,0.32315659826293436,0.10626140431135012,2.302585092994046,-1.1459766238215523,1.976919058538612,-1.0,1.6094379124341003,-0.6931471805599453,3.172177871397306,5.287732931396223,-0.21862043976599446,3.903140433679764,6.273627096383153,0.0,-8.124333251339785,-2.397769587016189,-4.706560061283887,-10.0,-1.8099995839835294,-4.98636648040115,-0.7190826196894256,-1.3683548433037598,0.0,-0.013644231329137751,-1.1258791246662654
DS order-1.5 block Gaussian,20,7,5,82.25444130902179,-5008.219199218112,30248.047983887413,137483.769072702,14.662499371421116,0.44079999999999997,1,0,0.2,0,10.000000000000002,0.3540091932436451,6.617490552395685,-0.01,4.999999999999999,0.5,2.9951731934323034,5.112233364012021,-0.392435166111638,3.7243478769632814,6.0873009877599324,0.0,-8.216350429135995,-2.5646495792048434,-4.898237255284584,-10.0,-1.9844263344452766,-4.976594658497209,0.14783748400898256,0.07726480838631948,0.3371334553048785,0.3371334553048785,0.10063079699494108,2.302585092994046,-1.0384323965707505,1.8897162274483887,-1.0,1.6094379124341003,-0.6931471805599453,2.9951731934323034,5.112233364012021,-0.392435166111638,3.7243478769632814,6.0873009877599324,0.0,-8.216350429135995,-2.5646495792048434,-4.898237255284584,-10.0,-1.9844263344452766,-4.976594658497209,-0.8243652723568835,-1.4732402700398004,0.0,0.0,-1.2090205178009794
DS order-1.5 block Gaussian,20,7,6,95.5795272589894,-4858.340395842801,30844.78389139044,146977.72104966638,11.086310146844951,0.47839999999999994,1,0,0.2,0,10.000000000000002,0.3971443565564585,6.5177393137678,-0.01,4.999999999999999,0.5,2.8166489834581605,4.938912144533562,-0.5621691782322193,3.5436717591542903,5.89595638984847,0.0,-8.315048735537086,-2.7250060235557467,-5.062343253694487,-10.0,-2.165368655806735,-5.0220891712366456,0.1349933051484391,0.07056080264316104,0.3509916418276376,0.3509916418276376,0.09246260855312464,2.302585092994046,-0.9234554458580209,1.8745275847962553,-1.0,1.6094379124341003,-0.6931471805599453,2.8166489834581605,4.938912144533562,-0.5621691782322193,3.5436717591542903,5.89595638984847,0.0,-8.315048735537086,-2.7250060235557467,-5.062343253694487,-10.0,-2.165368655806735,-5.0220891712366456,-0.9555372250097848,-1.6042876237633885,0.0,0.0,-1.333958079788926
DS order-1.5 block Gaussian,20,7,7,108.9042911590077,-4814.741652906568,30988.175659930486,309415.67094291985,13.887733970638314,0.4875999999999999,1,0,0.2,0,10.000000000000002,0.4101997181531166,6.535756714095707,-0.01,4.798067926629316,0.5,2.6425711315086007,4.772301179917112,-0.7250973238072783,3.357923197105114,5.7006173877252575,0.0,-8.425630702949192,-2.8832889723812976,-5.222370214949403,-10.0,-2.3501663817010736,-5.116222216702174,0.12384562556993223,0.0647117285545135,0.363273593908406,0.363273593908406,0.08489545805874221,2.302585092994046,-0.8911111204403468,1.8772881344193522,-1.0,1.5682133215972636,-0.6931471805599453,2.6425711315086007,4.772301179917112,-0.7250973238072783,3.357923197105114,5.7006173877252575,0.0,-8.425630702949192,-2.8832889723812976,-5.222370214949403,-10.0,-2.3501663817010736,-5.116222216702174,-1.076120417677502,-1.725213791564147,0.0,0.0,-1.453735658256038
DS order-1.5 block Gaussian,20,7,8,122.23093551397324,-4630.404010287383,32068.0860409156,549911.7113942787,5.240138352451503,0.48539999999999994,1,0,0.2,0,10.000000000000002,0.4193058758112731,6.259381597108589,-0.01,4.467255189322582,0.5,2.477800530889695,4.616486017670072,-0.8770446620585782,3.1775704679303156,5.507054607692982,0.0,-8.531271825287256,-3.0357240181301286,-5.384328984744793,-10.0,-2.5396325859897013,-5.230864421033185,0.11188252600157512,0.05844217816494334,0.37650895490404596,0.37650895490404596,0.07665738602538974,2.302585092994046,-0.8691546115211284,1.8340813938279301,-1.0,1.4967741684128903,-0.6931471805599453,2.477800530889695,4.616486017670072,-0.8770446620585782,3.1775704679303156,5.507054607692982,0.0,-8.531271825287256,-3.0357240181301286,-5.384328984744793,-10.0,-2.5396325859897013,-5.230864421033185,-1.2134923857079476,-1.862903973558598,0.0,0.0,-1.5915958704778213
DS order-1.5 block Gaussian,20,7,9,135.55492906004656,-4476.688763247179,32549.251259039153,736364.6006586464,6.873793541309904,0.44199999999999995,1,0,0.2,0,10.000000000000002,0.42945573524389974,6.297247490270967,-0.01,4.146569786516234,0.5,2.328618649738403,4.475240567178586,-1.0157521407793504,3.0090207846047177,5.3244140034308245,0.0,-8.622579893175608,-3.1765804180855195,-5.534694554198993,-10.0,-2.724203998271518,-5.348382872316883,0.10222019675691894,0.05337908859245571,0.38714937561892687,0.38714937561892687,0.07010196341277167,2.302585092994046,-0.8452366040007722,1.8401126316199221,-1.0,1.4222814349896662,-0.6931471805599453,2.328618649738403,4.475240567178586,-1.0157521407793504,3.0090207846047177,5.3244140034308245,0.0,-8.622579893175608,-3.1765804180855195,-5.534694554198993,-10.0,-2.724203998271518,-5.348382872316883,-1.3316813238926763,-1.9813915321898792,0.0,0.0,-1.7088597996790478
DS order-1.5 block Gaussian,20,7,10,170.451798407943,-4357.612455072231,33389.375663844185,684784.634765012,2.097419486631643,0.4069999999999999,2,0,0.2,0,10.000000000000002,0.44001955485236033,6.5700927485018275,-0.01,3.843493381161617,0.5,2.194053519544682,4.347183252800112,-1.1425009667145656,2.8532966799391746,5.154788436805832,0.0,-8.698192237066099,-3.300205892456804,-5.6706160202446645,-10.0,-2.9044751105064917,-5.466271540213024,0.09387165627200504,0.049009341892193456,0.3963872427136806,0.3963872427136806,0.06434451640844029,2.302585092994046,-0.8209361102111108,1.8825279493682345,-1.0,1.3463816877193477,-0.6931471805599453,2.194053519544682,4.347183252800112,-1.1425009667145656,2.8532966799391746,5.154788436805832,0.0,-8.698192237066099,-3.300205892456804,-5.6706160202446645,-10.0,-2.9044751105064917,-5.466271540213024,-1.440463128566498,-2.0903806882762495,0.0,0.0,-1.8181399037633312
DS order-1.5 block Gaussian,20,7,11,183.7746975700138,-4263.094863357313,33922.830782108525,131900.0283556523,40.785032676430404,0.3752,1,0,0.2,0,10.000000000000002,0.4467247779735162,6.575958288394576,-0.01,3.561111567960963,0.5,2.07144766397484,4.230014252734817,-1.2586319501220795,2.7090373637211647,4.997196897587117,0.0,-8.759535062948222,-3.4071520582037134,-5.7910889450639855,-10.0,-3.082472316417076,-5.573348913335009,0.08715472817675023,0.045492021990538194,0.403841412759704,0.403841412759704,0.05967042431330352,2.302585092994046,-0.8058125832268451,1.8834203147280708,-1.0,1.2700727343190215,-0.6931471805599453,2.07144766397484,4.230014252734817,-1.2586319501220795,2.7090373637211647,4.997196897587117,0.0,-8.759535062948222,-3.4071520582037134,-5.7910889450639855,-10.0,-3.082472316417076,-5.573348913335009,-1.5333372344087417,-2.183485288506501,0.0,0.0,-1.912185765714513
DS order-1.5 block Gaussian,20,7,12,197.09504223696422,-4190.62889675469,34485.797382733384,170130.57716281826,33.51248258724696,0.32819999999999994,3,0,0.2,0,10.000000000000002,0.4488572241022126,6.371595948380054,-0.01,3.1942555880737142,0.5,1.9551912245996468,4.118948884874112,-1.3726844433295289,2.5584680121232823,4.831888799598124,0.0,-8.785133757218407,-3.511758367144675,-5.919346405392681,-10.0,-3.25626981466573,-5.70497051289342,0.08330523587149177,0.043489438148568996,0.4085281998392588,0.4085281998392588,0.05614892630142173,2.302585092994046,-0.8010504282176073,1.8518499795507772,-1.0,1.1613540679042837,-0.6931471805599453,1.9551912245996468,4.118948884874112,-1.3726844433295289,2.5584680121232823,4.831888799598124,0.0,-8.785133757218407,-3.511758367144675,-5.919346405392681,-10.0,-3.25626981466573,-5.70497051289342,-1.59004954177405,-2.2400428371403205,0.0,0.0,-1.9845533855393698
DS order-1.5 block Gaussian,20,7,13,210.41358500195201,-4151.487850506843,35369.14593497172,1006768.8854871792,25.692375781792467,0.265,2,0,0.2,0,10.046933958391003,0.44748500780370415,6.013798158945699,-0.009979246145947425,2.8512362119697086,0.5,1.8493586428606836,4.016898306235207,-1.4813759198712122,2.412368463846574,4.672097959684519,0.0,-8.769199537173531,-3.596870545298268,-6.045861743994301,-10.0,-3.4339447618957197,-5.829884943468142,0.07935059046550326,0.04145265120429916,0.4132502406740499,0.4132502406740499,0.05269627698209769,2.3072675091920263,-0.8041122439430629,1.7940565221384261,-0.9979246145947425,1.047752658820361,-0.6931471805599453,1.8493586428606836,4.016898306235207,-1.4813759198712122,2.412368463846574,4.672097959684519,0.0,-8.769199537173531,-3.596870545298268,-6.045861743994301,-10.0,-3.4339447618957197,-5.829884943468142,-1.6501774308703931,-2.2995014780554595,0.0,0.0,-2.059508511543496
