method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,27,164.54604493197985,-4466.0720670406845,31110.745920432655,12076.436099565668,1.0512392310095626,0.32999999999999996,1,0.03,0,15.9201518352333,0.33200132426808043,13.237770620417653,-0.008472465802080501,2.615469244636614,0.5,1.5386420858280798,4.689239193348953,-2.9139708599374554,4.1480013864931875,4.282618872866652,2.2159531806814186,-4.082949877528696,-3.0298803316197627,-1.2464346549215881,-7.065920986119057,-7.308537586046764,-9.771578112666763,0.2834070464845191,0.14351107421033663,0.15464781566411961,0.13355795069868942,0.2848761129423352,2.7675857177597827,-1.1026163213143252,2.5830741541873157,-0.8472465802080501,0.9614435248745192,-0.6931471805599453,1.5386420858280798,4.689239193348953,-2.9139708599374554,4.1480013864931875,4.282618872866652,2.2159531806814186,-4.082949877528696,-3.0298803316197627,-1.2464346549215881,-7.065920986119057,-7.308537586046764,-9.771578112666763,-0.00517020329007984,-0.685642189913017,-0.6109040196845308,-0.7575189230503823,0.0
DS order-1.5 block Gaussian,20,0,28,170.52066117001232,-4387.145677225795,30928.075043844132,16301.59649491017,1.05278193782285,0.33999999999999997,1,0.03,0,15.987420795240228,0.33130173875511204,13.245064554180123,-0.008259097767788598,2.6837947120707355,0.5,1.542492631302403,4.700115165360346,-2.9367203636581767,4.12265813741698,4.2577246881556725,2.2023249876041313,-4.060802786067264,-3.0515976442164674,-1.2734886735188131,-7.092212820987892,-7.3303340724209844,-9.746616866171959,0.2828072179787601,0.14306752842124187,0.1555245096239749,0.134302760854807,0.2842979831212161,2.7718022127247597,-1.104725721410216,2.58362499656494,-0.8259097767788598,0.9872317303685738,-0.6931471805599453,1.542492631302403,4.700115165360346,-2.9367203636581767,4.12265813741698,4.2577246881556725,2.2023249876041313,-4.060802786067264,-3.0515976442164674,-1.2734886735188131,-7.092212820987892,-7.3303340724209844,-9.746616866171959,-0.00525746748014914,-0.6867061789218667,-0.6032195870803343,-0.7499262637517852,0.0
DS order-1.5 block Gaussian,20,0,29,176.47659480496077,-4374.5807091985425,31063.126262422564,4888.530098297428,1.5495595126170334,0.37,1,0.03,0,15.996646179462513,0.3318193874212735,13.291834521010575,-0.008060763704175251,2.7497050542377846,0.5,1.5466622685544489,4.710870620849672,-2.9577461877414812,4.099043168513923,4.234629423785943,2.1907854092798478,-4.038387169202854,-3.0709047603378865,-1.2988412319361369,-7.116748794041879,-7.350162500699832,-9.721852208036406,0.2822121963681376,0.1426444913741442,0.1563407773684236,0.1350134962754697,0.28378903861382476,2.7723790864841487,-1.103164471886185,2.58714990089714,-0.8060763704175251,1.011493652922023,-0.6931471805599453,1.5466622685544489,4.710870620849672,-2.9577461877414812,4.099043168513923,4.234629423785943,2.1907854092798478,-4.038387169202854,-3.0709047603378865,-1.2988412319361369,-7.116748794041879,-7.350162500699832,-9.721852208036406,-0.005571882984577692,-0.6878756798109531,-0.5961930452764045,-0.742856394497689,0.0
DS order-1.5 block Gaussian,20,0,30,182.2064943119767,-4335.39484468483,31138.961770107428,7683.653549196436,1.1115068651033504,0.38,1,0.03,0,16.051686246868588,0.331137296249167,13.292561459255497,-0.00785632809901135,2.8154751254953063,0.5,1.5524716837096526,4.723903555216631,-2.978238046172799,4.075458983212334,4.211977225250136,2.18191812904479,-4.014722044688037,-3.0894327268570447,-1.32448339606965,-7.141233526594972,-7.370062890304039,-9.695922541916264,0.2809373709630929,0.14197222238789084,0.1579402928055942,0.13644265320964286,0.28270746063377916,2.7758139061675804,-1.1052221973140604,2.587204589989617,-0.785632809901135,1.0351310308290071,-0.6931471805599453,1.5524716837096526,4.723903555216631,-2.978238046172799,4.075458983212334,4.211977225250136,2.18191812904479,-4.014722044688037,-3.0894327268570447,-1.32448339606965,-7.141233526594972,-7.370062890304039,-9.695922541916264,-0.006280889633191736,-0.688781233511713,-0.5821955870190973,-0.7285082516484521,0.0
DS order-1.5 block Gaussian,20,0,31,187.8822520269896,-4344.3813183180955,31063.193116379865,25083.371483676594,1.1673947007094962,0.43,1,0.019792618661593413,0,16.145854493991095,0.3296189595290211,13.247167402999535,-0.0076640642768173416,2.8776812097029776,0.5,1.5590879709358387,4.736898805985966,-2.9982255257369035,4.052429270079757,4.190294464001597,2.1756634485461768,-3.990227486063859,-3.1076015307928966,-1.3496974132736699,-7.165237787494221,-7.390068706405173,-9.667741698415345,0.2796001061053581,0.14128536970838426,0.15965933998704004,0.1379647744520537,0.2814904097471639,2.7816633290401747,-1.109817959758292,2.5837837486721407,-0.7664064276817342,1.0569848343323727,-0.6931471805599453,1.5590879709358387,4.736898805985966,-2.9982255257369035,4.052429270079757,4.190294464001597,2.1756634485461768,-3.990227486063859,-3.1076015307928966,-1.3496974132736699,-7.165237787494221,-7.390068706405173,-9.667741698415345,-0.006737988756251003,-0.6893166349101131,-0.5670559582620256,-0.7130999836260437,0.0
DS order-1.5 block Gaussian,20,0,32,193.6847755369963,-4298.713016275934,31043.161721810775,10219.127906874644,1.2238456868466436,0.35,1,0.015518455739153598,0,16.175127086188073,0.3293070477351335,13.251481515739144,-0.00754401225974694,2.915557012108165,0.5,1.5631018462918294,4.74465759750578,-3.010571415343317,4.038140715997781,4.1768582946523765,2.1721207648858076,-3.9753781812726463,-3.118919898922657,-1.365222056847769,-7.179989056391756,-7.402466587418944,-9.650235302778494,0.2788811686981488,0.14090192664124332,0.16057547178473353,0.13877748885405955,0.28086394402181486,2.783474697307448,-1.110764687657164,2.5841093586902932,-0.7544012259746941,1.0700608863193264,-0.6931471805599453,1.5631018462918294,4.74465759750578,-3.010571415343317,4.038140715997781,4.1768582946523765,2.1721207648858076,-3.9753781812726463,-3.118919898922657,-1.365222056847769,-7.179989056391756,-7.402466587418944,-9.650235302778494,-0.007084594654973656,-0.6898062744714158,-0.5591063058672595,-0.7049985162317154,0.0
DS order-1.5 block Gaussian,20,0,33,199.41692136001075,-4304.385951924907,31117.06094519538,14451.68885649954,1.9377472189063965,0.39999999999999997,1,0.013058258449441862,0,16.159581987654736,0.3298551933070069,13.258454567053843,-0.007449170465505394,2.9449630414591272,0.5,1.5664187336117412,4.750370036173793,-3.019893061899791,4.027466150149834,4.166961781416642,2.170314708301566,-3.9639898675717773,-3.1271457751182106,-1.3769235150254966,-7.191150791473907,-7.411714220046385,-9.636464230756607,0.27835092510541315,0.1406194130004054,0.161284083824458,0.13939795349718756,0.2803476245725358,2.782513185657817,-1.109101528986671,2.58463542947777,-0.7449170465505395,1.0800962674353727,-0.6931471805599453,1.5664187336117412,4.750370036173793,-3.019893061899791,4.027466150149834,4.166961781416642,2.170314708301566,-3.9639898675717773,-3.1271457751182106,-1.3769235150254966,-7.191150791473907,-7.411714220046385,-9.636464230756607,-0.007147711298614344,-0.6899733070610763,-0.5528630435609885,-0.6986975320318822,0.0
DS order-1.5 block Gaussian,20,0,34,205.09985450300155,-4313.794844213333,31140.53330554593,2579.0104293452823,1.0294990831979136,0.41,1,0.01142192363229527,0,16.11916685609492,0.33090505847154705,13.259639287525653,-0.007373283536173109,2.968206049239267,0.5,1.5691977978199094,4.754670820046614,-3.027306398309974,4.019050163966551,4.159187430979232,2.1693304122312065,-3.9550229255041334,-3.134027994104222,-1.3863277438368253,-7.200013073604486,-7.418984651952811,-9.624770448755953,0.2778957675548977,0.14037790561466615,0.16191608801729193,0.13994218217858329,0.2798680566345609,2.780009051877746,-1.1059237771616028,2.5847247813353427,-0.7373283536173109,1.0879577464935632,-0.6931471805599453,1.5691977978199094,4.754670820046614,-3.027306398309974,4.019050163966551,4.159187430979232,2.1693304122312065,-3.9550229255041334,-3.134027994104222,-1.3863277438368253,-7.200013073604486,-7.418984651952811,-9.624770448755953,-0.007072159270747929,-0.6899801540108511,-0.5472400399671173,-0.6930889129330492,0.0
DS order-1.5 block Gaussian,20,0,35,211.01220947300317,-4323.696254171275,30891.160445968406,7758.705473050481,1.4273166227596117,0.41,1,0.010238362555396096,0,16.094282360458024,0.3315252272040081,13.23995878439259,-0.007298568552518773,2.986811063575116,0.5,1.5726701614532588,4.7607608642796215,-3.0342014216638082,4.010501143595563,4.151592041706919,2.169692971603528,-3.9458678870447432,-3.139564992473554,-1.395628585898262,-7.209084384952803,-7.425591689037807,-9.613201965146093,0.2772856387055788,0.14003278602221095,0.1628465045176869,0.14072329983514395,0.27911177091937933,2.7784640760249926,-1.10405137208877,2.583239437542732,-0.7298568552518773,1.0942062843292106,-0.6931471805599453,1.5726701614532588,4.7607608642796215,-3.0342014216638082,4.010501143595563,4.151592041706919,2.169692971603528,-3.9458678870447432,-3.139564992473554,-1.395628585898262,-7.209084384952803,-7.425591689037807,-9.613201965146093,-0.006564152669488805,-0.6897357331468118,-0.5388042471492518,-0.6848167644046427,0.0
DS order-1.5 block Gaussian,20,0,36,216.85258133296156,-4289.247640288751,31194.133495427024,2556.3185130108054,1.0103540714192243,0.41,1,0.009333884676354771,0,16.075235976663887,0.3320183412231097,13.243821218454201,-0.007232630799691598,3.0017050499039453,0.5,1.5757647078557822,4.766313621470111,-3.0403226419595586,4.00290215498693,4.144957060380686,2.1704357787839785,-3.9376903469321367,-3.1439274097751237,-1.4038972655191726,-7.21728936759181,-7.431702617679531,-9.60302848280214,0.2767362233594977,0.13972210840184723,0.16366272606561258,0.14141402151283403,0.27846492066020845,2.777279949746194,-1.102565066943657,2.583531120534252,-0.7232630799691598,1.0991804771864189,-0.6931471805599453,1.5757647078557822,4.766313621470111,-3.0403226419595586,4.00290215498693,4.144957060380686,2.1704357787839785,-3.9376903469321367,-3.1439274097751237,-1.4038972655191726,-7.21728936759181,-7.431702617679531,-9.60302848280214,-0.006227303044313859,-0.6896365832834838,-0.5314843314574692,-0.6776001827129254,0.0
DS order-1.5 block Gaussian,20,0,37,222.57854853698518,-4293.075201248692,31139.45112714121,6842.355050346019,1.0174933436209515,0.38,1,0.008615237662477763,0,16.041828676788068,0.3328992362725689,13.252196948824535,-0.007163976508574479,3.013839973596534,0.5,1.5784780588349405,4.77080576560908,-3.0467840396928474,3.995251996907769,4.138643274258221,2.1723427206087895,-3.929495622697735,-3.1472034823994166,-1.4113206689286135,-7.225163607056844,-7.437432531563679,-9.593414385453269,0.2763325717722728,0.13943389269291123,0.16433406391247035,0.14195731289126617,0.27794215873107947,2.775199603221084,-1.099915428568497,2.5841633461461493,-0.7163976508574479,1.1032150044339433,-0.6931471805599453,1.5784780588349405,4.77080576560908,-3.0467840396928474,3.995251996907769,4.138643274258221,2.1723427206087895,-3.929495622697735,-3.1472034823994166,-1.4113206689286135,-7.225163607056844,-7.437432531563679,-9.593414385453269,-0.005807919411666673,-0.6898224284890553,-0.5255116988447645,-0.6718866309580972,0.0
DS order-1.5 block Gaussian,20,0,38,228.3114583339775,-4315.911395859028,31056.628877825497,3339.0848788363423,1.0205135794892564,0.39999999999999997,1,0.008027415617602307,0,15.995078785676114,0.33403752417575505,13.258686871831781,-0.0071034464665002016,3.0235142273326905,0.5,1.5808066823783522,4.774095070000666,-3.0527409145811175,3.9883383874346094,4.132953040178827,2.1745227298215903,-3.922255478157805,-3.150707356186856,-1.4182024954753258,-7.232274216731238,-7.442489984776679,-9.584811142157,0.2759004934595833,0.1391410039199092,0.16504148221462236,0.14253297679505925,0.27738404361082597,2.7722810990333713,-1.0965019444843795,2.584652950580373,-0.7103446466500202,1.1064198063038828,-0.6931471805599453,1.5808066823783522,4.774095070000666,-3.0527409145811175,3.9883383874346094,4.132953040178827,2.1745227298215903,-3.922255478157805,-3.150707356186856,-1.4182024954753258,-7.232274216731238,-7.442489984776679,-9.584811142157,-0.005362715229717369,-0.689915149348653,-0.5192061353320294,-0.6658295959546152,0.0
DS order-1.5 block Gaussian,20,0,39,234.0124993759673,-4278.75026688853,30913.73908608878,3348.2442607793987,1.723440281206574,0.37,1,0.00753565929452874,0,15.950681364224902,0.3350864372937083,13.278872615674247,-0.007049065613166716,3.0310707573087954,0.5,1.583375893177366,4.776231794465217,-3.0588104303544283,3.98175491061774,4.127643819812736,2.1778243373233366,-3.9153282066324375,-3.154704543272107,-1.4250337572683216,-7.239062905528329,-7.447081123610534,-9.576260432637861,0.2757995723383676,0.1390158376427081,0.16519862314761824,0.1426624140076159,0.2773235528636902,2.7695015470786153,-1.0933667586666997,2.586174247046616,-0.7049065613166716,1.1089159423458441,-0.6931471805599453,1.583375893177366,4.776231794465217,-3.0588104303544283,3.98175491061774,4.127643819812736,2.1778243373233366,-3.9153282066324375,-3.154704543272107,-1.4250337572683216,-7.239062905528329,-7.447081123610534,-9.576260432637861,-0.00551047067904136,-0.690597018899098,-0.5180363588201039,-0.6647037873031563,0.0
DS order-1.5 block Gaussian,20,0,40,239.786249494995,-4275.973237482267,31182.679333906366,2905.4284159727454,2.0494314734248698,0.39999999999999997,1,0.007116814459851473,0,15.917139449020524,0.3358268180435202,13.309207297613437,-0.006995723435897802,3.037325752134779,0.5,1.5861003815074082,4.778192668552561,-3.0647055707972286,3.9754473409213493,4.122712788944612,2.181650730331401,-3.9087348024011783,-3.159093068319064,-1.4319892326304584,-7.245805196924615,-7.451642942885431,-9.56856074584516,0.27561791204682884,0.13887989152889796,0.16541737784508126,0.14286310812872655,0.2772217104504654,2.76739648142087,-1.0911596743842875,2.588456073729864,-0.6995723435897802,1.1109774414688645,-0.6931471805599453,1.5861003815074082,4.778192668552561,-3.0647055707972286,3.9754473409213493,4.122712788944612,2.181650730331401,-3.9087348024011783,-3.159093068319064,-1.4319892326304584,-7.245805196924615,-7.451642942885431,-9.56856074584516,-0.005802054836652647,-0.6912081149074165,-0.5163457421378291,-0.6629306988211158,0.0
DS order-1.5 block Gaussian,20,0,41,245.5969261690043,-4280.404355119242,31189.690572148796,4075.2796822662667,1.0312961981074464,0.42,1,0.006754800192603067,0,15.892413356781125,0.336352419189586,13.34760341597121,-0.00694672428476655,3.0453213778435497,0.5,1.5898167018674818,4.780879165439959,-3.0703520827110697,3.9695612225328625,4.118357375551819,2.1862407506939534,-3.901654032191945,-3.163177458994383,-1.438892830815136,-7.252373551727752,-7.455848706206361,-9.560680175850408,0.27546077158209403,0.13878093123671506,0.16553067416512407,0.1429967249136364,0.27723089810243046,2.7658418479828986,-1.0895958020595453,2.591336849327816,-0.694672428476655,1.1136064383983737,-0.6931471805599453,1.5898167018674818,4.780879165439959,-3.0703520827110697,3.9695612225328625,4.118357375551819,2.1862407506939534,-3.901654032191945,-3.163177458994383,-1.438892830815136,-7.252373551727752,-7.455848706206361,-9.560680175850408,-0.006405497567058126,-0.6919540705059603,-0.5156942060891719,-0.6620289988241747,0.0
DS order-1.5 block Gaussian,20,0,42,251.45898376597324,-4295.347909429694,31172.96320373181,3528.266645294901,1.0000011357231733,0.41,1,0.006438063313590198,0,15.886651890688436,0.33645708143772046,13.380289281431715,-0.0068936637763626196,3.0510200561072556,0.5,1.5931625067335387,4.78307541857788,-3.076001217153366,3.9637822037738872,4.114029220042007,2.1908512626395114,-3.895014830327917,-3.1673328241286005,-1.4455949453789823,-7.258780090745744,-7.45971501028615,-9.552834808549239,0.2753620608058485,0.13872009084199996,0.16558639487451698,0.14308369489093084,0.2772477585867037,2.7654792529153,-1.0892846820504458,2.5937826749022173,-0.689366377636262,1.1154759793305127,-0.6931471805599453,1.5931625067335387,4.78307541857788,-3.076001217153366,3.9637822037738872,4.114029220042007,2.1908512626395114,-3.895014830327917,-3.1673328241286005,-1.4455949453789823,-7.258780090745744,-7.45971501028615,-9.552834808549239,-0.006824725272096994,-0.6924533738587535,-0.515418459728203,-0.6614818037409421,0.0
DS order-1.5 block Gaussian,20,0,43,257.29401506501017,-4261.418559795042,31405.684818490605,13332.183913119472,2.191939218896617,0.39999999999999997,1,0.006158067334346008,0,15.869007223612558,0.3368191211016224,13.414305368468195,-0.00683457394628683,3.055063298946316,0.5,1.5963703065717703,4.784458613269408,-3.081858938888062,3.957720313564449,4.109336435346451,2.1957302920286734,-3.888103735011577,-3.171863874479345,-1.452345379737777,-7.265286720020737,-7.464124453146118,-9.544830470522887,0.27553427240214623,0.13879320150755126,0.16544070707724903,0.14299866234897868,0.2772331566640748,2.764367975783359,-1.088209225358434,2.5963217023258536,-0.683457394628683,1.1168003121949348,-0.6931471805599453,1.5963703065717703,4.784458613269408,-3.081858938888062,3.957720313564449,4.109336435346451,2.1957302920286734,-3.888103735011577,-3.171863874479345,-1.452345379737777,-7.265286720020737,-7.464124453146118,-9.544830470522887,-0.006146851358389252,-0.6918738065679978,-0.5162460077174987,-0.6620235969347618,0.0
DS order-1.5 block Gaussian,20,0,44,263.04830659896834,-4261.939340335553,31317.936969094666,8322.831173274195,1.5869746435434697,0.41,1,0.005908353878125555,0,15.863768827491278,0.3369279215311545,13.435046919125389,-0.006780619601894933,3.0580520106819136,0.5,1.5992732041729365,4.785768306255568,-3.087191854805842,3.9521888332710255,4.1050294103199505,2.2001457958813373,-3.8817883808405345,-3.176050732699649,-1.458551842910172,-7.271270332620668,-7.468207323481181,-9.537660117047164,0.27567601199045355,0.1388499235065548,0.16532459016525758,0.14292845133886395,0.27722102299886997,2.764037818966292,-1.0878862542028123,2.5978667343669306,-0.6780619601894933,1.1177781154334951,-0.6931471805599453,1.5992732041729365,4.785768306255568,-3.087191854805842,3.9521888332710255,4.1050294103199505,2.2001457958813373,-3.8817883808405345,-3.176050732699649,-1.458551842910172,-7.271270332620668,-7.468207323481181,-9.537660117047164,-0.005588798391498889,-0.6914214421386661,-0.5169043503907259,-0.66247094022399,0.0
