method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,gradient_norm,minimum_ess,median_ess,resampling_count,maximum_invalid_fraction,learning_rate,incumbent_pseudo_loglik,restart_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
Corenflos DPF,20,0,27,31.990064028999768,-6114.547296210093,1513.3261473504328,42.01659452043941,73.61303981647018,32,0.0,0.018975332068311195,-6114.547296210093,0,10.000000000000002,0.6,24.112295984708766,-0.009347710383525583,1.0,0.5,2.252407336509262,5.324014811435619,-1.9551763330689096,5.244315767230688,5.385000875193144,3.189018677312044,-3.660463063836672,-2.314659567240728,-0.4618787878165785,-6.173427412004037,-6.302834199560737,-9.284237373630987,0.25016064301998053,0.27521648505287444,0.1341732336647985,0.10856960816305608,0.2318800300992904,2.302585092994046,-0.5108256237659907,3.182721917219745,-0.9347710383525584,0.0,-0.6931471805599453,2.252407336509262,5.324014811435619,-1.9551763330689096,5.244315767230688,5.385000875193144,3.189018677312044,-3.660463063836672,-2.314659567240728,-0.4618787878165785,-6.173427412004037,-6.302834199560737,-9.284237373630987,-0.09545472276567026,0.0,-0.7184262527842056,-0.9301664891815196,-0.17133788006981115
Corenflos DPF,20,0,28,32.98547634505667,-6112.0178618398,1367.079844262386,43.680758146831415,76.21340640350375,32,0.0,0.01893939393939394,-6112.0178618398,0,10.000000000000002,0.6,24.445279314266926,-0.009410166855684412,1.0,0.5,2.2489451102862783,5.3165938308277685,-1.9543793732412662,5.254762534340883,5.39665717723281,3.197514416847031,-3.6696146621907477,-2.3257192032395757,-0.47101452356567614,-6.17678414704772,-6.297310918057135,-9.290314189203563,0.24876253519297295,0.2792507856190157,0.1334334156287467,0.1079671504612517,0.23058611309801308,2.302585092994046,-0.5108256237659907,3.1964371221983807,-0.9410166855684412,0.0,-0.6931471805599453,2.2489451102862783,5.3165938308277685,-1.9543793732412662,5.254762534340883,5.39665717723281,3.197514416847031,-3.6696146621907477,-2.3257192032395757,-0.47101452356567614,-6.17678414704772,-6.297310918057135,-9.290314189203563,-0.11561148375862385,0.0,-0.7385076571799609,-0.9502832328015858,-0.19148586597875772
Corenflos DPF,20,0,29,33.965854603098705,-6107.35514275809,2054.0903861200245,43.18248536326789,73.75304697515928,30,0.0,0.01890359168241966,-6107.35514275809,0,10.000000000000002,0.6,24.734323246470385,-0.009417495649054647,1.0,0.5,2.2440895345679444,5.30768766417691,-1.9549295295796485,5.265291741820594,5.408695950019213,3.205660650801492,-3.6789615210747315,-2.3376364323319097,-0.4814252673734485,-6.181139195102022,-6.291571380865365,-9.296497173013952,0.2473672212513699,0.28325845218681867,0.1327030434510827,0.10737050629995724,0.22930077681077154,2.302585092994046,-0.5108256237659907,3.2081918841465074,-0.9417495649054647,0.0,-0.6931471805599453,2.2440895345679444,5.30768766417691,-1.9549295295796485,5.265291741820594,5.408695950019213,3.205660650801492,-3.6789615210747315,-2.3376364323319097,-0.4814252673734485,-6.181139195102022,-6.291571380865365,-9.296497173013952,-0.1354857812274566,0.0,-0.7582458635882893,-0.9700742105825853,-0.21132516188018707
Corenflos DPF,20,0,30,34.954498012084514,-6104.280372034609,1385.1469580989174,40.05451209429496,74.3367032314481,31,0.0,0.018867924528301886,-6104.280372034609,0,10.000000000000002,0.6,24.994749885809068,-0.009471522357508233,1.0018141670550158,0.5,2.237609653077387,5.297492832625543,-1.9581799287245352,5.273094787900738,5.418171206656459,3.21126429942627,-3.690102140827587,-2.3514423189379476,-0.49413389041496436,-6.188864703279748,-6.289763471595315,-9.304494643886592,0.2459224338453761,0.2873780022755326,0.13196202449927028,0.10676127304688666,0.22797626633293447,2.302585092994046,-0.5108256237659907,3.2186657982465166,-0.9471522357508232,0.0018125234415233599,-0.6931471805599453,2.237609653077387,5.297492832625543,-1.9581799287245352,5.273094787900738,5.418171206656459,3.21126429942627,-3.690102140827587,-2.3514423189379476,-0.49413389041496436,-6.188864703279748,-6.289763471595315,-9.304494643886592,-0.15578225362835044,0.0,-0.7782842422611559,-0.9902031814225986,-0.23155690176336868
Corenflos DPF,20,0,31,35.94951321708504,-6099.845126519225,1490.7460712508669,40.402457903589536,74.27063126728842,32,0.0,0.018832391713747645,-6099.845126519225,0,10.001077963951923,0.6,25.272963060294067,-0.009485279619302458,1.0045419955542179,0.5,2.2302185567425643,5.2864471060741645,-1.9621740754899686,5.281314744775574,5.428597422188609,3.217235057693579,-3.7014565829810353,-2.365212120936353,-0.5069118510848698,-6.196667295345363,-6.287417729654422,-9.313024985150053,0.24438373582471892,0.2917513490718975,0.13117864188297657,0.10611587148766004,0.22657040173274684,2.302692883579624,-0.5108256237659907,3.229735170572611,-0.9485279619302458,0.004531711819770332,-0.6931471805599453,2.2302185567425643,5.2864471060741645,-1.9621740754899686,5.281314744775574,5.428597422188609,3.217235057693579,-3.7014565829810353,-2.365212120936353,-0.5069118510848698,-6.196667295345363,-6.287417729654422,-9.313024985150053,-0.17716221750314232,0.0,-0.7993418224920953,-1.0113702708985697,-0.25284617416985267
Corenflos DPF,20,0,32,36.94519214599859,-6093.260624968956,1334.8189616944885,43.472298059228116,74.40999548032599,32,0.0,0.018796992481203006,-6093.260624968956,0,10.016772510819617,0.6,25.568548545049424,-0.009526496116942083,1.0077850132938102,0.5,2.2220190941152542,5.274885155907275,-1.9679359995180712,5.287646972051892,5.437485574087305,3.221854756340667,-3.714063554845666,-2.380282998179117,-0.5213166961296481,-6.20686473662617,-6.288222831491044,-9.322940762848683,0.24278900513773594,0.29625428514693397,0.13037813398162848,0.10545416961524115,0.22512440611846052,2.304260939061234,-0.5108256237659907,3.2413630237126645,-0.9526496116942084,0.007754866439174762,-0.6931471805599453,2.2220190941152542,5.274885155907275,-1.9679359995180712,5.287646972051892,5.437485574087305,3.221854756340667,-3.714063554845666,-2.380282998179117,-0.5213166961296481,-6.20686473662617,-6.288222831491044,-9.322940762848683,-0.19902538243295317,0.0,-0.8207792057337087,-1.032941709673444,-0.2745649914910381
Corenflos DPF,20,0,33,37.94831043900922,-6087.639768538921,1372.4014618592707,40.49069418481195,71.42098437723325,33,0.0,0.018761726078799248,-6087.639768538921,0,10.036571537082528,0.6,25.856851210391195,-0.009561061392495759,1.010114425551407,0.5,2.2133624506506546,5.262692612562472,-1.9741977942101627,5.294486849830245,5.446990712303416,3.2266123474928077,-3.7271541498722787,-2.3962336535563664,-0.5366925364669448,-6.217892064206759,-6.289208542602215,-9.332867168221478,0.241173035465131,0.30080264227769943,0.12957218087927447,0.10478713203673577,0.22366500934115938,2.3062355755756188,-0.5108256237659907,3.2525756029907607,-0.9561061392495759,0.010063617061198736,-0.6931471805599453,2.2133624506506546,5.262692612562472,-1.9741977942101627,5.294486849830245,5.446990712303416,3.2266123474928077,-3.7271541498722787,-2.3962336535563664,-0.5366925364669448,-6.217892064206759,-6.289208542602215,-9.332867168221478,-0.2209397108635993,0.0,-0.8422162690375203,-1.0545233977658628,-0.2963049377299444
Corenflos DPF,20,0,34,38.950791017035954,-6080.0079375568785,1424.0530177033509,39.36824736977905,77.38020450017132,33,0.0,0.018726591760299626,-6080.0079375568785,0,10.063170040505543,0.6,26.175658659104148,-0.009599919325355257,1.0132506062111393,0.5,2.2044328945966125,5.250352566205216,-1.9812671906218842,5.300346539185135,5.455631927337224,3.2309119890683347,-3.740927768091555,-2.413190774359736,-0.5534331606154375,-6.230673457793388,-6.291806203738703,-9.343572053859408,0.23949085114889704,0.3055016228833666,0.12874709494585554,0.10410204887442928,0.22215838214745157,2.308882228404135,-0.5108256237659907,3.2648299201116013,-0.9599919325355257,0.013163584809979829,-0.6931471805599453,2.2044328945966125,5.250352566205216,-1.9812671906218842,5.300346539185135,5.455631927337224,3.2309119890683347,-3.740927768091555,-2.413190774359736,-0.5534331606154375,-6.230673457793388,-6.291806203738703,-9.343572053859408,-0.24343987449255067,0.0,-0.864105115056103,-1.0765834335999462,-0.31856453022155834
Corenflos DPF,20,0,35,39.922838737023994,-6072.711068082628,2075.598668886721,42.38150438877633,71.83051879918025,29,0.0,0.018691588785046728,-6072.711068082628,0,10.101247218364405,0.6,26.439998453688826,-0.009637466204219201,1.017634597074974,0.5,2.1940752607695604,5.236550235242459,-1.989127461704994,5.306297664100489,5.464187716295962,3.234606843905816,-3.7553599857880617,-2.4305159066325195,-0.5704229181494935,-6.243827643675637,-6.294564335712679,-9.354940458023291,0.23788363289724448,0.3099832595956204,0.12796423004564159,0.10344914715236293,0.22071973030913047,2.3126589031900986,-0.5108256237659907,3.2748779564997026,-0.96374662042192,0.017480911723669137,-0.6931471805599453,2.1940752607695604,5.236550235242459,-1.989127461704994,5.306297664100489,5.464187716295962,3.234606843905816,-3.7553599857880617,-2.4305159066325195,-0.5704229181494935,-6.243827643675637,-6.294564335712679,-9.354940458023291,-0.2647366780205495,0.0,-0.8847675226196275,-1.0974381346154731,-0.33962458667708
Corenflos DPF,20,0,36,40.9026031390531,-6063.510568915407,1355.5779462264004,40.590874749608304,72.09057921947264,30,0.0,0.018656716417910446,-6063.510568915407,0,10.159970296248781,0.6,26.6239148907544,-0.009642511007332388,1.023236722610158,0.5,2.18177744726718,5.22154792147227,-1.9981551586849389,5.311377220203189,5.471747425416638,3.2361210988939373,-3.770471875111739,-2.448010321325806,-0.5875756953827488,-6.2573217406098225,-6.297866749860162,-9.367598278468929,0.2363996425507954,0.314136957807368,0.12723572241284403,0.1028426547867484,0.21938502244224417,2.318455518548501,-0.5108256237659907,3.2818098679222403,-0.9642511007332387,0.02297086060148255,-0.6931471805599453,2.18177744726718,5.22154792147227,-1.9981551586849389,5.311377220203189,5.471747425416638,3.2361210988939373,-3.770471875111739,-2.448010321325806,-0.5875756953827488,-6.2573217406098225,-6.297866749860162,-9.367598278468929,-0.2843052886958936,0.0,-0.9037876141164469,-1.116628865380551,-0.3590007826512675
Corenflos DPF,20,0,37,41.91399688506499,-6053.750822490228,1468.0518195313011,33.80983320185068,76.69935666397089,34,0.0,0.018621973929236497,-6053.750822490228,0,10.210652820924322,0.6,26.821962567107352,-0.009637665718227877,1.0273039254859615,0.5,2.1698610068473747,5.206937205401642,-2.0061774327538204,5.318036280808543,5.4807720446713715,3.238721217790505,-3.7849977362780782,-2.4652094787603853,-0.6042661095824693,-6.269750505420102,-6.299294128420108,-9.379701499745297,0.23484010724884752,0.3184742049273664,0.12648066317878723,0.1022123585164584,0.21799266612854049,2.3234315694982914,-0.5108256237659907,3.289221050683694,-0.9637665718227877,0.026937822400853316,-0.6931471805599453,2.1698610068473747,5.206937205401642,-2.0061774327538204,5.318036280808543,5.4807720446713715,3.238721217790505,-3.7849977362780782,-2.4652094787603853,-0.6042661095824693,-6.269750505420102,-6.299294128420108,-9.379701499745297,-0.30463659460848186,0.0,-0.9234520462568591,-1.1364888872160115,-0.37908006188237664
Corenflos DPF,20,0,38,42.932841942994855,-6047.255118864954,1592.62636823916,42.84482811376259,75.7282350329036,35,0.0,0.01858736059479554,-6047.255118864954,0,10.246243506707893,0.6,27.068267311628958,-0.00966655974019879,1.0314246187413618,0.5,2.159294219810479,5.193844284820256,-2.0117227490281233,5.3262633924375695,5.49075257422287,3.242464183954163,-3.799005303815354,-2.481997093503421,-0.6204511471880153,-6.281602203287631,-6.300275418510582,-9.391283517660602,0.23318209207241408,0.32309857242415174,0.12567191913494283,0.10153864943533046,0.21650876693316076,2.3269111512611396,-0.5108256237659907,3.29836209388014,-0.966655974019879,0.030940971596861357,-0.6931471805599453,2.159294219810479,5.193844284820256,-2.0117227490281233,5.3262633924375695,5.49075257422287,3.242464183954163,-3.799005303815354,-2.481997093503421,-0.6204511471880153,-6.281602203287631,-6.300275418510582,-9.391283517660602,-0.3261377950637771,0.0,-0.9442827597129186,-1.157517945832506,-0.4003264139088505
Corenflos DPF,20,0,39,43.920581384096295,-6041.9670090564505,1970.381346735817,32.89371230184603,73.32194490798736,31,0.0,0.01855287569573284,-6041.9670090564505,0,10.264719987983856,0.6,27.337989567589684,-0.00966931319184016,1.0345274481561555,0.5,2.1493583597219508,5.181203581482771,-2.0159670035362467,5.336046679485103,5.502415836836602,3.2481164573054895,-3.8120184709244356,-2.4972088647054576,-0.6350030243866501,-6.291943708524048,-6.299744503337377,-9.401983630443334,0.2315078798986646,0.3277493448694061,0.12486372419027555,0.10086337341887015,0.2150156776227835,2.3287127717728606,-0.5108256237659907,3.308277294121993,-0.9669313191840161,0.033944750626876956,-0.6931471805599453,2.1493583597219508,5.181203581482771,-2.0159670035362467,5.336046679485103,5.502415836836602,3.2481164573054895,-3.8120184709244356,-2.4972088647054576,-0.6350030243866501,-6.291943708524048,-6.299744503337377,-9.401983630443334,-0.3476352123827584,0.0,-0.9650261876517603,-1.1784822611312673,-0.42153817912398245
Corenflos DPF,20,0,40,44.93939063104335,-6034.526063349989,3814.0469196895287,36.78638291421404,75.89231983225038,35,0.0,0.018518518518518517,-6034.526063349989,0,10.306223876935613,0.6,27.601051812701332,-0.009707478949771557,1.038659301729509,0.5,2.1379297050471022,5.1674692894177445,-2.0220593646151,5.343775747631523,5.512021430513826,3.251450436335977,-3.8266870051898807,-2.513858369594471,-0.6509105170729771,-6.304010262596642,-6.301712280453138,-9.414374113841594,0.22987626791244464,0.3322718712289607,0.12408031935858439,0.10020784175669312,0.2135636997433172,2.3327479726407514,-0.5108256237659907,3.317853881152814,-0.9707478949771556,0.03793074855418919,-0.6931471805599453,2.1379297050471022,5.1674692894177445,-2.0220593646151,5.343775747631523,5.512021430513826,3.251450436335977,-3.8266870051898807,-2.513858369594471,-0.6509105170729771,-6.304010262596642,-6.301712280453138,-9.414374113841594,-0.3684123244837619,0.0,-0.9850244303765782,-1.1987070764201102,-0.44201837543165523
Corenflos DPF,20,0,41,45.97339696704876,-6023.176451424972,1964.8421314446393,39.27580969050584,76.12779324770335,37,0.0,0.018484288354898334,-6023.176451424972,0,10.371666155224359,0.6,27.770071293884914,-0.009737089888067365,1.0438413672858695,0.5,2.1253745953122434,5.152975365245579,-2.030051717339388,5.349014229705855,5.519132901687868,3.2521659304067247,-3.841889142312792,-2.5313193783103745,-0.6678013545800833,-6.317386678305424,-6.3054880843978545,-9.427283083188582,0.22837332291919585,0.3364399759607916,0.12335721129464572,0.09960345982888598,0.21222602999648083,2.339077680041583,-0.5108256237659907,3.3239588686141133,-0.9737089888067365,0.04290753087113908,-0.6931471805599453,2.1253745953122434,5.152975365245579,-2.030051717339388,5.349014229705855,5.519132901687868,3.2521659304067247,-3.841889142312792,-2.5313193783103745,-0.6678013545800833,-6.317386678305424,-6.3054880843978545,-9.427283083188582,-0.38743808451070405,0.0,-1.0033354523197033,-1.217222854417499,-0.46076786970725075
Corenflos DPF,20,0,42,46.98411262407899,-6012.3379254420215,1486.9903599653446,24.635030056277426,74.3669285649265,34,0.0,0.01845018450184502,-6012.3379254420215,0,10.45350448212828,0.6,27.866201370215027,-0.009745254263046219,1.0512181436093635,0.5,2.1115358898829193,5.137487630191106,-2.0393111269413633,5.353746813762191,5.525503497292133,3.251260337936363,-3.8571625551304063,-2.5488147918195927,-0.6849637814942512,-6.331376476451531,-6.309812914147054,-9.440504513237801,0.22737355737468024,0.3394036866744583,0.12280222788249139,0.09915223452332908,0.21126829354504081,2.3469372793326446,-0.5108256237659907,3.3274145340420582,-0.9745254263046218,0.0499496285016211,-0.6931471805599453,2.1115358898829193,5.137487630191106,-2.0393111269413633,5.353746813762191,5.525503497292133,3.251260337936363,-3.8571625551304063,-2.5488147918195927,-0.6849637814942512,-6.331376476451531,-6.309812914147054,-9.440504513237801,-0.4005959229482536,0.0,-1.0166150571560821,-1.230533823562206,-0.4740613559191949
Corenflos DPF,20,0,43,47.987050547031686,-6004.081003863508,1788.918009879766,12.603728814305756,75.1798598444174,33,0.0,0.018416206261510127,-6004.081003863508,0,10.517675168698613,0.6,28.028261610133587,-0.009747534178574772,1.0589435214201373,0.5,2.0991313696744305,5.123019040656838,-2.0479281881653906,5.359617677328006,5.533457863258907,3.2524000509457824,-3.871422710718207,-2.5657444338357465,-0.7017940237198405,-6.345238460366379,-6.313717552405401,-9.45242782759275,0.22631329491170954,0.3424953209156098,0.12223401702228025,0.09868728090620218,0.21027008624419805,2.353057191318756,-0.5108256237659907,3.3332133443498986,-0.9747534178574772,0.05727173320475199,-0.6931471805599453,2.0991313696744305,5.123019040656838,-2.0479281881653906,5.359617677328006,5.533457863258907,3.2524000509457824,-3.871422710718207,-2.5657444338357465,-0.7017940237198405,-6.345238460366379,-6.313717552405401,-9.45242782759275,-0.4143376960773752,0.0,-1.0303206163449947,-1.244301924111782,-0.4878651667091279
Corenflos DPF,20,0,44,49.00613241607789,-5992.599205861418,2925.5640347551102,23.243753388952964,77.1098819248118,35,0.0,0.01838235294117647,-5992.599205861418,0,10.598691365832785,0.6,28.14957834070082,-0.009738443113742674,1.0667791661876744,0.5,2.0855881647075525,5.107492389521151,-2.0581387835545373,5.364217046271449,5.540526296321256,3.2523065615225546,-3.886462539426633,-2.5837283205851866,-0.719717421071823,-6.360088680061209,-6.318569793679889,-9.465046177143247,0.2252311424308474,0.34563029023065445,0.12166423751079089,0.0982178721625553,0.2092564576651521,2.360730537443185,-0.5108256237659907,3.337532375457556,-0.9738443113742675,0.06464398387712579,-0.6931471805599453,2.0855881647075525,5.107492389521151,-2.0581387835545373,5.364217046271449,5.540526296321256,3.2523065615225546,-3.886462539426633,-2.5837283205851866,-0.719717421071823,-6.360088680061209,-6.318569793679889,-9.465046177143247,-0.42824250384674784,0.0,-1.0441045793822679,-1.2581814820497017,-0.5018091085348959
