method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,27,230.86019668297376,-4310.879424561673,31880.249178300983,37430.873947985936,1.5808205928817929,0.35,1,0,0.05,0,16.611749847607072,0.36955286979855534,9.873854388156353,-0.00746872746981012,2.8021175682860187,0.5,1.5244700332830676,4.700257250139105,-2.946865450230956,3.9734684292279256,4.207345512538175,2.2223735256089037,-3.9799184273753814,-3.0354031884779595,-1.411212111202702,-7.270976151298093,-7.564973968596842,-9.55285910127056,0.26458925512860276,0.11207900223794103,0.19895967642176215,0.15978281108309134,0.26458925512860276,2.810110267119554,-0.9954614641243641,2.289890292731412,-0.746872746981012,1.0303754057376493,-0.6931471805599453,1.5244700332830676,4.700257250139105,-2.946865450230956,3.9734684292279256,4.207345512538175,2.2223735256089037,-3.9799184273753814,-3.0354031884779595,-1.411212111202702,-7.270976151298093,-7.564973968596842,-9.55285910127056,0.0,-0.858974643118697,-0.28507646973112094,-0.5043631805172862,0.0
DS order-1.5 block Gaussian,20,0,28,238.81027066899696,-4307.53008124966,31971.615529955885,89100.56450031366,1.2533120397003206,0.38,1,0,0.05,0,16.6981320126814,0.3684384579941854,9.738666011111828,-0.007194204071345637,2.839091343429914,0.5,1.5236186385582713,4.701537978073389,-2.9611927668438636,3.94932369930834,4.187111850068044,2.2173679930128634,-3.964561917931597,-3.0473717141131624,-1.4369185890884304,-7.3007732795359,-7.5959309237115615,-9.521750456211269,0.2648390335428174,0.11248660172663567,0.19855559525901262,0.1592797359287169,0.2648390335428174,2.8152968576383532,-0.9984815880999739,2.2761041484298064,-0.7194204071345637,1.0434840514818453,-0.6931471805599453,1.5236186385582713,4.701537978073389,-2.9611927668438636,3.94932369930834,4.187111850068044,2.2173679930128634,-3.964561917931597,-3.0473717141131624,-1.4369185890884304,-7.3007732795359,-7.5959309237115615,-9.521750456211269,0.0,-0.8562881020496803,-0.28805308305381305,-0.5084602189899834,0.0
DS order-1.5 block Gaussian,20,0,29,246.77111407800112,-4276.08434948335,32175.743944557456,45597.644186207835,1.0034242837340435,0.39,1,0,0.05,0,16.82201783164416,0.3664601976758021,9.558043614297555,-0.00694081488883298,2.8733185621492265,0.5,1.5230121025794867,4.702959450039298,-2.974296368003566,3.9270938275257397,4.168439280895408,2.2128891060340106,-3.949955636004064,-3.0583081233698786,-1.4607237599576364,-7.328193002920134,-7.624102768294293,-9.492227302979542,0.2650663811380944,0.11285683060398291,0.19818833950664497,0.1588220676131832,0.2650663811380944,2.8226886135589537,-1.003865364710393,2.257383063265199,-0.694081488883298,1.0554676552109463,-0.6931471805599453,1.5230121025794867,4.702959450039298,-2.974296368003566,3.9270938275257397,4.168439280895408,2.2128891060340106,-3.949955636004064,-3.0583081233698786,-1.4607237599576364,-7.328193002920134,-7.624102768294293,-9.492227302979542,0.0,-0.8538602598765815,-0.29076250126750064,-0.512195785501503,0.0
DS order-1.5 block Gaussian,20,0,30,257.53538638498867,-4277.040716684495,32149.21550170427,23805.58045831492,1.055672015347341,0.32999999999999996,1,0,0.05,0,16.9285608182788,0.36482669673644574,9.337968927531424,-0.006703028474646418,2.904894106054557,0.5,1.5225410610194472,4.704073797269931,-2.986679678042941,3.9062254451355036,4.151003089297873,2.2091827489060663,-3.9366642174946187,-3.0690634166215665,-1.4832601136357855,-7.3537985278722875,-7.650257838234129,-9.464087753616774,0.26550575249845365,0.11371789830316842,0.19733578720673794,0.15793480949318645,0.26550575249845365,2.829002184751335,-1.008332841616294,2.234088769013912,-0.6703028474646419,1.0663969373346733,-0.6931471805599453,1.5225410610194472,4.704073797269931,-2.986679678042941,3.9062254451355036,4.151003089297873,2.2091827489060663,-3.9366642174946187,-3.0690634166215665,-1.4832601136357855,-7.3537985278722875,-7.650257838234129,-9.464087753616774,0.0,-0.8479157018259592,-0.2967297258002572,-0.5194541573675747,0.0
DS order-1.5 block Gaussian,20,0,31,265.4959248479572,-4260.352117450042,32210.953566319644,84720.17458275106,2.0231243596286173,0.38,1,0,0.05,0,16.932272353207473,0.365237746376471,9.192977825049306,-0.006481724451390138,2.9356496169225803,0.5,1.5227191866745657,4.705383766567645,-2.9984350955842634,3.886508104798841,4.134622706421705,2.2064782792992133,-3.9219835430968173,-3.0795352703732575,-1.5048788816982757,-7.377895990817609,-7.673624053629637,-9.432489322064495,0.2661947784219678,0.1151810446998225,0.1958827024290651,0.1565466960271768,0.2661947784219678,2.829221407646693,-1.007206777506919,2.2184399127226446,-0.6481724451390138,1.076928763345426,-0.6931471805599453,1.5227191866745657,4.705383766567645,-2.9984350955842634,3.886508104798841,4.134622706421705,2.2064782792992133,-3.9219835430968173,-3.0795352703732575,-1.5048788816982757,-7.377895990817609,-7.673624053629637,-9.432489322064495,0.0,-0.837723098337412,-0.3067122674352454,-0.5308739478792801,0.0
DS order-1.5 block Gaussian,20,0,32,273.455375747988,-4256.033173316178,32178.412904797686,15383.054831277717,1.002743976273143,0.37,1,0,0.05,0,16.98818748055015,0.364510213254681,9.009815501150374,-0.006277164701545084,2.96385471729331,0.5,1.5230338307060038,4.706748032188955,-3.0092959191314117,3.868180727131584,4.119460979594951,2.20420351208806,-3.9078586116511214,-3.089246089183354,-1.525008814473099,-7.400300592700609,-7.695364805781918,-9.401736325920268,0.26684704744542326,0.11660785753394735,0.19447771074350398,0.15522033683170205,0.26684704744542326,2.832518248447942,-1.0092007080228713,2.1983145942907623,-0.6277164701545084,1.0864906904745364,-0.6931471805599453,1.5230338307060038,4.706748032188955,-3.0092959191314117,3.868180727131584,4.119460979594951,2.20420351208806,-3.9078586116511214,-3.089246089183354,-1.525008814473099,-7.400300592700609,-7.695364805781918,-9.401736325920268,0.0,-0.8278589778011732,-0.3163580794739978,-0.5418300027945503,0.0
DS order-1.5 block Gaussian,20,0,33,281.4148827169556,-4246.261772032218,32456.601676561917,37023.730599935014,1.998194288747277,0.36,1,0,0.05,0,17.159073767288117,0.3614410802900986,8.814297352694272,-0.00607027994577346,2.9885349986444787,0.5,1.5237002647575306,4.707995086686652,-3.020213720663585,3.8495998363065596,4.104393699499046,2.2029769025873334,-3.8920099641393677,-3.098903848637777,-1.5452310777311025,-7.422857345242685,-7.71742409431008,-9.364811489030533,0.2671263327330022,0.1171682017421464,0.19397497980103803,0.15460415299081126,0.2671263327330022,2.842527116337784,-1.0176562374164828,2.176375102258073,-0.607027994577346,1.094783300321002,-0.6931471805599453,1.5237002647575306,4.707995086686652,-3.020213720663585,3.8495998363065596,4.104393699499046,2.2029769025873334,-3.8920099641393677,-3.098903848637777,-1.5452310777311025,-7.422857345242685,-7.71742409431008,-9.364811489030533,0.0,-0.8241111786637569,-0.319992522152254,-0.5468537041954672,0.0
DS order-1.5 block Gaussian,20,0,34,289.37409384100465,-4222.045018331668,32336.07765180744,18123.269474994508,1.0000002679937352,0.36,1,0,0.05,0,17.449978968572438,0.35594888536915137,8.626878561170072,-0.005877438462372423,3.011378072566724,0.5,1.5248040735339679,4.709625950764999,-3.030535086589507,3.8319288269189764,4.090378332535578,2.2024748618430388,-3.875335453004198,-3.107916376428858,-1.5646416812911241,-7.4445659352489475,-7.738007899065829,-9.325397948195173,0.2674630681525376,0.11790449825648797,0.19331120973004215,0.15385815570839467,0.2674630681525376,2.859338443408308,-1.0329681388624945,2.154882743395165,-0.5877438462372423,1.1023978054054748,-0.6931471805599453,1.5248040735339679,4.709625950764999,-3.030535086589507,3.8319288269189764,4.090378332535578,2.2024748618430388,-3.875335453004198,-3.107916376428858,-1.5646416812911241,-7.4445659352489475,-7.738007899065829,-9.325397948195173,0.0,-0.8191065338569372,-0.3246801179296741,-0.5529503826809978,0.0
DS order-1.5 block Gaussian,20,0,35,297.33135323994793,-4246.931544581577,32303.95425567733,54074.1539611029,1.0000000316055488,0.37,1,0,0.05,0,17.60540546188497,0.3531972212401539,8.423989064746063,-0.005673183028203446,3.0324992465633716,0.5,1.5267170952941147,4.712271068879227,-3.0404568230296367,3.8143759424337396,4.07661198274214,2.2031442358235886,-3.856673799661236,-3.1167288182364694,-1.5844763848560286,-7.466079715717626,-7.75754246428778,-9.283914618834828,0.2672487114403154,0.11769373679841558,0.19423236124478402,0.15438267585379498,0.26644251466269003,2.8682059834059896,-1.0407286776667628,2.1310834767237643,-0.5673183028203446,1.109387113382079,-0.6931471805599453,1.5267170952941147,4.712271068879227,-3.0404568230296367,3.8143759424337396,4.07661198274214,2.2031442358235886,-3.856673799661236,-3.1167288182364694,-1.5844763848560286,-7.466079715717626,-7.75754246428778,-9.283914618834828,0.0,-0.8200939287590002,-0.31912454761972686,-0.5487453000658745,-0.0030212128340230816
DS order-1.5 block Gaussian,20,0,36,305.2909715969581,-4255.790853160265,32433.20700779777,20699.576137373057,1.000345781739108,0.41000000000000003,1,0,0.05,0,17.863721443032247,0.34849035438011966,8.213285052837286,-0.005482630519640014,3.0524361741831063,0.5,1.5289276551344277,4.71493347281051,-3.0497472206604237,3.7979210627666813,4.063930270144923,2.2043532174205405,-3.8386702904611667,-3.1249574766726402,-1.6032883498541506,-7.4864300019601995,-7.77582532467479,-9.243823751929648,0.2668135767827996,0.11739246686767472,0.1953625806899151,0.15510767030697986,0.26532370535263067,2.882771921213877,-1.0541447266965263,2.1057529716727834,-0.5482630519640014,1.1159400174255953,-0.6931471805599453,1.5289276551344277,4.71493347281051,-3.0497472206604237,3.7979210627666813,4.063930270144923,2.2043532174205405,-3.8386702904611667,-3.1249574766726402,-1.6032883498541506,-7.4864300019601995,-7.77582532467479,-9.243823751929648,0.0,-0.8210274612774012,-0.31169298004363954,-0.5424306773330981,-0.005599590080021519
DS order-1.5 block Gaussian,20,0,37,313.2489083069959,-4253.091538823341,32503.785738168455,118741.26700032079,1.003337315424806,0.37,1,0,0.05,0,17.99645127747093,0.3462004721220676,7.989388449799057,-0.00529492421378155,3.0709238715602982,0.5,1.531949859669315,4.718185088623747,-3.058680493475129,3.781769121427366,4.052113036601614,2.207163771777247,-3.8205732598456668,-3.1326848596729224,-1.621556357063913,-7.506021162830498,-7.79229351753901,-9.199910915227733,0.2663646714253856,0.11710091612233382,0.19623301624135236,0.15570222115645224,0.264599175054476,2.890174587207687,-1.060737272514593,2.0781142173994605,-0.529492421378155,1.121978451688803,-0.6931471805599453,1.531949859669315,4.718185088623747,-3.058680493475129,3.781769121427366,4.052113036601614,2.207163771777247,-3.8205732598456668,-3.1326848596729224,-1.621556357063913,-7.506021162830498,-7.79229351753901,-9.199910915227733,0.0,-0.821830221110741,-0.30556350363029194,-0.5369209707480812,-0.006650181134500976
DS order-1.5 block Gaussian,20,0,38,321.20839321397943,-4220.312960597317,32553.299647191183,160711.22483120792,1.0122428408385125,0.39,1,0,0.05,0,18.121136039295262,0.34406856019701987,7.84766122370402,-0.005119961758985591,3.0877705534917044,0.5,1.5349044635348261,4.721258649383895,-3.0669585183272856,3.766836463575565,4.04128356404,2.2100221989831335,-3.803572944889042,-3.139816283685505,-1.6385261128969146,-7.524219379099782,-7.807596770570678,-9.158603239997584,0.26595570535634094,0.11683448882383894,0.19702072192083278,0.15624086461654516,0.2639482192824423,2.897078993974909,-1.0669143385686093,2.060215554117266,-0.5119961758985591,1.1274493267762096,-0.6931471805599453,1.5349044635348261,4.721258649383895,-3.0669585183272856,3.766836463575565,4.04128356404,2.2100221989831335,-3.803572944889042,-3.139816283685505,-1.6385261128969146,-7.524219379099782,-7.807596770570678,-9.158603239997584,0.0,-0.8225714658654556,-0.3000208630771634,-0.5319309532455684,-0.007576828871865707
DS order-1.5 block Gaussian,20,0,39,329.1663405469735,-4239.824790005539,32679.949068112302,83112.31095414716,1.0119543034895835,0.37,1,0,0.05,0,18.242741660106947,0.34199873116336216,7.774728619661687,-0.004958453660474415,3.1033178634124283,0.5,1.537731683307375,4.7241676898929885,-3.074520448959806,3.753164407257877,4.031436312678571,2.212822828171515,-3.78759466801362,-3.146291383419077,-1.654164832149681,-7.540983846032122,-7.821601739033342,-9.119962285519492,0.2660530917308495,0.11680331900783274,0.19730547534189283,0.15633453444616646,0.26350357947325836,2.903767283663603,-1.0729482519750628,2.050878553232554,-0.4958453660474415,1.1324718176715223,-0.6931471805599453,1.537731683307375,4.7241676898929885,-3.074520448959806,3.753164407257877,4.031436312678571,2.212822828171515,-3.78759466801362,-3.146291383419077,-1.654164832149681,-7.540983846032122,-7.821601739033342,-9.119962285519492,0.0,-0.8232043956854433,-0.2989427178425562,-0.5316977190656158,-0.009628929610897846
DS order-1.5 block Gaussian,20,0,40,339.94255275599426,-4226.427951993974,32615.715018613926,164867.58956887704,1.0005349633984029,0.37,1,0,0.05,0,18.291298944411892,0.34128281002313104,7.664156008848316,-0.004808223389959592,3.1181440409583328,0.5,1.5406597227358507,4.727198860659022,-3.081441871301465,3.7404907554704097,4.022419368469485,2.215762802207617,-3.7719884188859765,-3.152170983645485,-1.6689150786264055,-7.5567892311569125,-7.834715144220869,-9.082853604599597,0.26618164700850944,0.11680631195663957,0.19751341717976104,0.1563662437689676,0.26313238008612244,2.9064254792583766,-1.0750437905168246,2.0365543965219617,-0.4808223389959592,1.1372379661555767,-0.6931471805599453,1.5406597227358507,4.727198860659022,-3.081441871301465,3.7404907554704097,4.022419368469485,2.215762802207617,-3.7719884188859765,-3.152170983645485,-1.6689150786264055,-7.5567892311569125,-7.834715144220869,-9.082853604599597,0.0,-0.8236618495548674,-0.2983724420924099,-0.5319779870767499,-0.011521707336943382
DS order-1.5 block Gaussian,20,0,41,347.9057965769898,-4226.149775491507,32747.554218195455,100000.10910692728,1.000030997598983,0.37,1,0,0.05,0,18.384068024725497,0.33973707863995206,7.520202846599398,-0.0046695493756136915,3.1319256498492205,0.5,1.543482247470738,4.7300741164449285,-3.08778476522354,3.728884111494814,4.014247953113219,2.218688567786629,-3.7572048838741012,-3.1575214284011546,-1.6824782831395455,-7.571300785732528,-7.846602977459871,-9.047590707220888,0.266139482922617,0.11672324109851301,0.1978175513545008,0.15652077189222008,0.2627989527321492,2.911484421313082,-1.0795832586389384,2.017593111879784,-0.46695493756136913,1.1416480389736117,-0.6931471805599453,1.543482247470738,4.7300741164449285,-3.08778476522354,3.728884111494814,4.014247953113219,2.218688567786629,-3.7572048838741012,-3.1575214284011546,-1.6824782831395455,-7.571300785732528,-7.846602977459871,-9.047590707220888,0.0,-0.8242148712569521,-0.2966753951505787,-0.5308318143178647,-0.012631241671308916
DS order-1.5 block Gaussian,20,0,42,355.8592166469898,-4274.676807042698,32626.983785642213,186935.18175321707,1.0529591813755732,0.4,1,0,0.05,0,18.552114313010332,0.33683447042346093,7.353348625108891,-0.004535965239482433,3.1445492679603464,0.5,1.546255897527271,4.732902364014628,-3.0936475639154977,3.718125707671452,4.006808714984512,2.2216939108879523,-3.7432130097613383,-3.1624561359133523,-1.6951749656641057,-7.5848590319983,-7.857786560869353,-9.014331590803472,0.2652991993751766,0.11629299440571696,0.1988437890151742,0.15734537232781456,0.2622186448761177,2.920583761696339,-1.0881636549880407,1.99515580472565,-0.4535965239482433,1.1456705628578006,-0.6931471805599453,1.546255897527271,4.732902364014628,-3.0936475639154977,3.718125707671452,4.006808714984512,2.2216939108879523,-3.7432130097613383,-3.1624561359133523,-1.6951749656641057,-7.5848590319983,-7.857786560869353,-9.014331590803472,0.0,-0.824745422887624,-0.28833870668652195,-0.5224150303070461,-0.011679565160987077
DS order-1.5 block Gaussian,20,0,43,363.8223253599717,-4205.681750867185,32639.367568585127,121984.75984369828,1.0000090969866162,0.4,1,0,0.05,0,18.744311656439994,0.3335420667926826,7.252594525541289,-0.004413523638050934,3.1563999000883873,0.5,1.548983211773614,4.735689572544042,-3.098987534118093,3.708252552534174,4.000036814615886,2.2246664737970043,-3.7299583645522376,-3.1669213704597916,-1.7069277969324792,-7.597386172078076,-7.868026235384942,-8.982953044837664,0.2649846651281672,0.11609849175912343,0.19943582378813354,0.1577513250513531,0.26172969427322273,2.9308903280647063,-1.097986284271707,1.9813592704398673,-0.4413523638050934,1.1494321060110824,-0.6931471805599453,1.548983211773614,4.735689572544042,-3.098987534118093,3.708252552534174,4.000036814615886,2.2246664737970043,-3.7299583645522376,-3.1669213704597916,-1.7069277969324792,-7.597386172078076,-7.868026235384942,-8.982953044837664,0.0,-0.8252330591289851,-0.28417945756536034,-0.5186520557932934,-0.01235968692716888
DS order-1.5 block Gaussian,20,0,44,371.7745829389896,-4210.106755784327,32552.879791998665,54038.33431975843,1.7498207046666703,0.41000000000000003,1,0,0.05,0,18.86403324812781,0.3315389278271235,7.206752690383981,-0.00429918175886625,3.167781539526772,0.5,1.5517535461172067,4.738521607156704,-3.1038157097284995,3.699237926402652,3.9939353726098106,2.227724314477479,-3.7169912886870495,-3.170851285582586,-1.7178897235624058,-7.609058580256397,-7.87724074981022,-8.9522044889115,0.2647113673357755,0.11593397483754293,0.19987809422616667,0.15806615130601473,0.26141041229450024,2.9372571063108395,-1.1040100469077496,1.9750184601577396,-0.42991817588662506,1.153031513091723,-0.6931471805599453,1.5517535461172067,4.738521607156704,-3.1038157097284995,3.699237926402652,3.9939353726098106,2.227724314477479,-3.7169912886870495,-3.170851285582586,-1.7178897235624058,-7.609058580256397,-7.87724074981022,-8.9522044889115,0.0,-0.8256192059082044,-0.28093240069315084,-0.5156264279764814,-0.012548419334743753
