method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,20,25,363.7177450560266,-4081.297447018659,32967.88109255346,2748.162384795949,1.0507403296155073,0.36,1,0,0.1,0,31.74668803834346,0.6,24.125898587369875,-0.0053544483816257375,3.4307189241787266,0.5,1.4072296107640851,4.938023395170426,-3.4587707713351636,4.160848265371752,3.7250393350076685,3.880535935592022,-2.2023115624752947,-1.9028886227247743,-3.7405895823267143,-7.06657401698115,-9.977849061713933,-9.105301522073061,0.005917628442292494,0.23396476717278586,0.24690540387353305,0.274409107765238,0.23880309274615052,3.457788406144681,-0.5108256237659907,3.183285893676257,-0.5354448381625737,1.232769838100997,-0.6931471805599453,1.4072296107640851,4.938023395170426,-3.4587707713351636,4.160848265371752,3.7250393350076685,3.880535935592022,-2.2023115624752947,-1.9028886227247743,-3.7405895823267143,-7.06657401698115,-9.977849061713933,-9.105301522073061,-3.8366843191953746,-0.15944955048159137,-0.10561480386197361,0.0,-0.1389807542323147
DS order-1.5 block Gaussian,20,20,26,377.29058640403673,-4032.0969889386815,32638.922203323487,1419.1257628869369,1.1456904366135843,0.42000000000000004,1,0,0.1,0,30.170551921058916,0.6,24.69246492148163,-0.004597456458550388,3.5462171814997725,0.5,1.4395016793870326,4.977014738461487,-3.4586244624988525,4.108791587585393,3.6935350840648815,3.915283972730619,-2.2116464202478276,-1.864986004144386,-3.7051938574408565,-7.050495522102814,-9.954636375829853,-9.049297032086146,0.005759343517767767,0.2251447959280175,0.2594390129236787,0.27592161137417853,0.2337352362563575,3.406866346707948,-0.5108256237659907,3.2064981331848457,-0.4597456458550388,1.2658814526743505,-0.6931471805599453,1.4395016793870326,4.977014738461487,-3.4586244624988525,4.108791587585393,3.6935350840648815,3.915283972730619,-2.2116464202478276,-1.864986004144386,-3.7051938574408565,-7.050495522102814,-9.954636375829853,-9.049297032086146,-3.869293313013863,-0.20337307593568751,-0.06159515126670713,0.0,-0.16592780284304418
DS order-1.5 block Gaussian,20,20,27,390.86333590501454,-4009.2030628089906,32327.58488198808,842.0743348177667,4.908175400184666,0.43999999999999995,1,0,0.1,0,28.363539227796533,0.6,25.257573650214113,-0.0038701859664396466,3.692977368685825,0.5,1.4740334517493945,5.019223531902155,-3.4480686437694743,4.066290723601612,3.675532084018555,3.9596820965191117,-2.2313874438494437,-1.8341761622509463,-3.6906464181989387,-7.033313258267964,-9.919821600359898,-9.002150394034398,0.0055831502738566815,0.21564929673752156,0.2738325228068777,0.2772810066790555,0.2276540235026886,3.345104490344228,-0.5108256237659907,3.229126057289531,-0.38701859664396465,1.3064330076864241,-0.6931471805599453,1.4740334517493945,5.019223531902155,-3.4480686437694743,4.066290723601612,3.675532084018555,3.9596820965191117,-2.2313874438494437,-1.8341761622509463,-3.6906464181989387,-7.033313258267964,-9.919821600359898,-9.002150394034398,-3.905278274217722,-0.25137799455176174,-0.01251476763261166,0.0,-0.1972044208137765
DS order-1.5 block Gaussian,20,20,28,404.43621565401554,-4017.5547116539965,32234.550118742023,771.0208420175999,4.896969999577409,0.43999999999999995,1,0,0.1,0,27.167180857300593,0.6,25.959124214637882,-0.0032035895162599083,3.776476146924734,0.5,1.5060121021335595,5.057349953248079,-3.4341493403255314,4.028068023723306,3.6609623488457945,4.007015546160509,-2.2640098038240613,-1.8156519868463905,-3.70025466737747,-7.027981902670413,-9.878886288163743,-8.957203304306804,0.005466103378941806,0.2107990814408206,0.2802019058153843,0.2802019058153843,0.223331003549469,3.3020096586621874,-0.5108256237659907,3.2565231553129625,-0.3203589516259908,1.3287913385657264,-0.6931471805599453,1.5060121021335595,5.057349953248079,-3.4341493403255314,4.028068023723306,3.6609623488457945,4.007015546160509,-2.2640098038240613,-1.8156519868463905,-3.70025466737747,-7.027981902670413,-9.878886288163743,-8.957203304306804,-3.9369444350894494,-0.28460497633863724,0.0,0.0,-0.2268554437105467
DS order-1.5 block Gaussian,20,20,29,418.0080543970689,-4013.1403219163503,32148.751717089603,1363.7513875909551,10.878278663382961,0.43999999999999995,1,0,0.1,0,26.42969859962369,0.5940672285622385,26.497003925897243,-0.002520786830631164,3.730276953090262,0.49513324830212085,1.520730241655104,5.06401983622536,-3.434728414990632,3.996108875834939,3.6513352857135355,4.049255995932636,-2.3145556185629457,-1.8340985000877246,-3.7446925371555126,-7.052019931570535,-9.844325042047508,-8.915976750362763,0.005368140801730946,0.20725772560488243,0.28394001955593984,0.28394001955593984,0.2194940944815071,3.2744883248290293,-0.520762786626089,3.2770316672003768,-0.25207868306311637,1.3164824810575648,-0.7029283641490344,1.520730241655104,5.06401983622536,-3.434728414990632,3.996108875834939,3.6513352857135355,4.049255995932636,-2.3145556185629457,-1.8340985000877246,-3.7446925371555126,-7.052019931570535,-9.844325042047508,-8.915976750362763,-3.9682813879528815,-0.3147999470457788,0.0,0.0,-0.2574376893678917
DS order-1.5 block Gaussian,20,20,30,436.70950391702354,-4004.680152219681,32148.695038605598,732.8384404551947,5.567961813859756,0.43999999999999995,1,0,0.1,0,26.15545058627799,0.5812653329537196,26.949407528311664,-0.0018856732246204993,3.6255326115766753,0.4863123195928372,1.525897352377192,5.061466152570829,-3.438147250061328,3.9645771733741464,3.6368741296261295,4.081805056693021,-2.3730429789457492,-1.8611700883116236,-3.7896524466708397,-7.0725891673430095,-9.809034802896607,-8.884724118998333,0.005262258327182188,0.2040117210765702,0.28807521585563295,0.28807521585563295,0.21457558888498166,3.264057604213008,-0.5425479431532814,3.2939613130061782,-0.18856732246204994,1.2880012048453715,-0.7209042285746758,1.525897352377192,5.061466152570829,-3.438147250061328,3.9645771733741464,3.6368741296261295,4.081805056693021,-2.3730429789457492,-1.8611700883116236,-3.7896524466708397,-7.0725891673430095,-9.809034802896607,-8.884724118998333,-4.002661337825243,-0.3450441637520259,0.0,0.0,-0.29455954017793345
DS order-1.5 block Gaussian,20,20,31,450.31474144605454,-3989.642993641857,32424.429931889463,475.42962326519523,2.89520398417356,0.42000000000000004,1,0,0.1,0,26.065636466220102,0.5624642295342096,27.055469091685975,-0.001252751350246927,3.500185232788413,0.47169386290297644,1.5215748867068288,5.03479950193519,-3.4506060965596155,3.9350315133648994,3.622606549952173,4.114646411030158,-2.4448872740803695,-1.9056651289113702,-3.8331794620162203,-7.089548724970715,-9.779554264044604,-8.868344395495372,0.005176416737693183,0.19940128746455277,0.29186971200685985,0.29186971200685985,0.21168287178403422,3.2606178363458884,-0.5754277388647978,3.297889169391478,-0.1252751350246927,1.2528158907487932,-0.7514250993702072,1.5215748867068288,5.03479950193519,-3.4506060965596155,3.9350315133648994,3.622606549952173,4.114646411030158,-2.4448872740803695,-1.9056651289113702,-3.8331794620162203,-7.089548724970715,-9.779554264044604,-8.868344395495372,-4.032194443515546,-0.3809881967380539,0.0,0.0,-0.32121824403413485
DS order-1.5 block Gaussian,20,20,32,463.9088872760767,-3954.6388617800544,32766.176721645385,1101.1601886287724,3.3980059351271086,0.48,1,0,0.1,0,26.11624527588006,0.5449256769719231,27.50428501870772,-0.0006536138928147553,3.297910542226979,0.4495111430004061,1.4976348743392869,4.990447150237255,-3.469119892181282,3.9046413895117595,3.604416506047619,4.140374146022209,-2.532140141599499,-1.9627307574772253,-3.8858227203191573,-7.127195211697557,-9.765210661373144,-8.85825757364494,0.005066445265990437,0.1948142184289497,0.2965507423257321,0.2965507423257321,0.20701785165359554,3.2625575450661652,-0.6071058661470533,3.3143418113961265,-0.06536138928147553,1.1932890989141485,-0.7995946356104127,1.4976348743392869,4.990447150237255,-3.469119892181282,3.9046413895117595,3.604416506047619,4.140374146022209,-2.532140141599499,-1.9627307574772253,-3.8858227203191573,-7.127195211697557,-9.765210661373144,-8.85825757364494,-4.069578900760108,-0.4201719630611035,0.0,0.0,-0.3594133120682109
DS order-1.5 block Gaussian,20,20,33,477.4793901130324,-3948.841217916578,33037.55745457954,1452.1250835019193,2.499394363262148,0.41000000000000003,1,0,0.1,0,26.479326653611615,0.5240732153246703,27.682997760832013,-7.282374731310264e-05,3.0747874899177856,0.4257415869229671,1.4683274806267255,4.945673696452264,-3.484115321173352,3.877039100360543,3.5864318718462425,4.162824810608937,-2.6241125912977137,-2.02285395803371,-3.9403918384052297,-7.160953933239272,-9.743102037498412,-8.860366907956307,0.0049591492490620535,0.19102789080838092,0.30084966854413014,0.30084966854413014,0.20231362285429677,3.2763643022565105,-0.6461238805195275,3.3208184254934743,-0.0072823747313102635,1.1232357899005205,-0.8539227202383006,1.4683274806267255,4.945673696452264,-3.484115321173352,3.877039100360543,3.5864318718462425,4.162824810608937,-2.6241125912977137,-2.02285395803371,-3.9403918384052297,-7.160953933239272,-9.743102037498412,-8.860366907956307,-4.105376496275755,-0.45419125737366545,0.0,0.0,-0.3967916181648948
DS order-1.5 block Gaussian,20,20,34,491.0481678340584,-3969.6228212636365,33241.679124627415,2254.2210663061855,1.1519217661877363,0.42999999999999994,1,0,0.1,0,26.54043044427684,0.509518526571074,28.199628137532315,0.0,2.8644012678634305,0.40244289716516607,1.4436297356849028,4.918840155879456,-3.4829678789285916,3.85761504487264,3.5664027599886614,4.1752123543466855,-2.709646378028093,-2.0771503493019945,-3.9951526467118814,-7.180558913468653,-9.709028176247676,-8.865322254189348,0.004846140645247171,0.18722388574926108,0.3054645488612468,0.3054645488612468,0.19700087588299814,3.2786692474717425,-0.6742890647212257,3.3393087912447945,0.0,1.0523593467784755,-0.9102020625851787,1.4436297356849028,4.918840155879456,-3.4829678789285916,3.85761504487264,3.5664027599886614,4.1752123543466855,-2.709646378028093,-2.0771503493019945,-3.9951526467118814,-7.180558913468653,-9.709028176247676,-8.865322254189348,-4.143651083941093,-0.4895285781523692,0.0,0.0,-0.4386255540360698
DS order-1.5 block Gaussian,20,20,35,504.6184576289961,-3979.015171810014,33581.16232100105,4916.278801168157,1.3234293090435472,0.31999999999999995,1,0,0.1,0,26.709952082411935,0.4935574137688725,28.230568080932738,0.0,2.6813481113967343,0.3818391606108657,1.420914490738122,4.907289431083349,-3.4689694602713046,3.849610073270385,3.5572530983007495,4.184075133926341,-2.7851576832059988,-2.122375964142157,-4.046149620081164,-7.188439471039051,-9.662831851524341,-8.868919438664232,0.004753751336593215,0.18359435313862643,0.3091828565045325,0.3091828565045325,0.19328618251571528,3.2850362331259486,-0.7061160869183802,3.3404053653690813,0.0,0.9863196946878491,-0.9627558045614101,1.420914490738122,4.907289431083349,-3.4689694602713046,3.849610073270385,3.5572530983007495,4.184075133926341,-2.7851576832059988,-2.122375964142157,-4.046149620081164,-7.188439471039051,-9.662831851524341,-8.868919438664232,-4.174998809068458,-0.5212041491069824,0.0,0.0,-0.46976096890629787
DS order-1.5 block Gaussian,20,20,36,518.1900430180831,-4019.466762667223,33708.15237102364,1265.9073615376308,1.0041953229231166,0.29999999999999993,1,0,0.1,0,26.494305982345697,0.484098229536825,28.50101048653486,0.0,2.5312446820134817,0.36417406233695065,1.4011050618372867,4.904735437685298,-3.446990774911117,3.8469697107393985,3.5526878537130058,4.1931955496005795,-2.8524456803706792,-2.1593274351231964,-4.091246482271127,-7.188820625316693,-9.612749640848271,-8.87209836087553,0.00468046634873919,0.17996700744874655,0.31222150991294384,0.31222150991294384,0.1909095063766266,3.276929841313885,-0.7254674392693173,3.3499395423139573,0.0,0.9287111509375598,-1.0101233324099634,1.4011050618372867,4.904735437685298,-3.446990774911117,3.8469697107393985,3.5526878537130058,4.1931955496005795,-2.8524456803706792,-2.1593274351231964,-4.091246482271127,-7.188820625316693,-9.612749640848271,-8.87209836087553,-4.200315151439752,-0.5509393614325724,0.0,0.0,-0.4919133764020559
DS order-1.5 block Gaussian,20,20,37,531.7598491370445,-3995.850705433687,33616.50068786535,1308.0767505404679,1.2968822340717685,0.33999999999999997,1,0,0.1,0,26.074290939098187,0.47195312240453413,28.424930966478392,0.0,2.429147665801978,0.3499851609173081,1.3917163769747227,4.931769061283999,-3.3960336496624834,3.8664854516159224,3.567084938527783,4.206612554526812,-2.909584915684246,-2.1746109727473177,-4.12091982442158,-7.159773072992558,-9.541094694087684,-8.8790482668821,0.00462505679361484,0.17757235657768264,0.31406127427019004,0.31406127427019004,0.18968003808832234,3.260949807385675,-0.7508756152683819,3.3472666110137173,0.0,0.8875404410095983,-1.0498645227765917,1.3917163769747227,4.931769061283999,-3.3960336496624834,3.8664854516159224,3.567084938527783,4.206612554526812,-2.909584915684246,-2.1746109727473177,-4.12091982442158,-7.159773072992558,-9.541094694087684,-8.8790482668821,-4.218099457269094,-0.5702099393156626,0.0,0.0,-0.504249465298415
DS order-1.5 block Gaussian,20,20,38,545.32868886902,-3954.038249862478,33600.97311160876,1264.1626815363054,1.0828141330483079,0.37,1,0,0.1,0,25.302159025488866,0.46040360048517404,28.40619211550776,-0.00017407268714952735,2.376115724329947,0.33843658886446376,1.3952347872069812,4.98294887608174,-3.32434746638868,3.904161641881541,3.5972391588595096,4.224814450109424,-2.9552872895670075,-2.1717167725359263,-4.141918562465793,-7.109870618886049,-9.45362356400513,-8.884100250222781,0.004576502420428975,0.17519997219977246,0.3156616504824677,0.3156616504824677,0.18890022441486318,3.2308897290683265,-0.7756517818236024,3.3466071536377755,-0.017407268714952736,0.8654671058403949,-1.0834185339730145,1.3952347872069812,4.98294887608174,-3.32434746638868,3.904161641881541,3.5972391588595096,4.224814450109424,-2.9552872895670075,-2.1717167725359263,-4.141918562465793,-7.109870618886049,-9.45362356400513,-8.884100250222781,-4.233735870904004,-0.5887428938034904,0.0,0.0,-0.5134519511131084
DS order-1.5 block Gaussian,20,20,39,558.8978738160804,-3922.1816889930597,33236.847196100614,1253.5505298296691,2.0819068684281072,0.4,1,0,0.1,0,24.267335574956427,0.4521634683052795,28.57292772755442,-0.00047230791910235633,2.3585582122335387,0.32911486004281937,1.4046253797072745,5.050947796868723,-3.238620537424529,3.9504919102577905,3.6324408357701423,4.241153706786596,-2.9972690406195275,-2.1570632709174267,-4.156060440861476,-7.04888984161785,-9.35799880009815,-8.896048971951206,0.004540462286025256,0.17433847820147896,0.31625607614312684,0.31625607614312684,0.1886089072262422,3.189131231056676,-0.7937115089888547,3.3524596865806013,-0.04723079191023563,0.8580505053258793,-1.1113484704733247,1.4046253797072745,5.050947796868723,-3.238620537424529,3.9504919102577905,3.6324408357701423,4.241153706786596,-2.9972690406195275,-2.1570632709174267,-4.156060440861476,-7.04888984161785,-9.35799880009815,-8.896048971951206,-4.2435234209728305,-0.5955535663246412,0.0,0.0,-0.5168766557389128
DS order-1.5 block Gaussian,20,20,40,577.116747357999,-3916.594088343205,33026.95700425986,932.5920587122577,1.9549966147128894,0.41000000000000003,1,0,0.1,0,23.077595007086874,0.4462230829186785,29.025958753781175,-0.0007749534142978522,2.3688439303344717,0.32130817801689343,1.414194619920092,5.1292474014644,-3.1444621061744322,4.000798926717699,3.667330095498192,4.252294584910994,-3.039973378712042,-2.138250942934874,-4.167067523591892,-6.984205516698786,-9.2583761868342,-8.915774530325528,0.004517936215834316,0.1737354223179115,0.3161473431353622,0.31636620784135855,0.18923309048953343,3.138862233744538,-0.8069362660970314,3.368190559037762,-0.07749534142978522,0.8624020430294609,-1.1353545602838597,1.414194619920092,5.1292474014644,-3.1444621061744322,4.000798926717699,3.667330095498192,4.252294584910994,-3.039973378712042,-2.138250942934874,-4.167067523591892,-6.984205516698786,-9.2583761868342,-8.915774530325528,-4.24884512801303,-0.5993668475747898,-0.0006920475123213233,0.0,-0.5139208899670524
DS order-1.5 block Gaussian,20,20,41,591.3904002690688,-3943.8440514926106,32740.15132599504,3084.481883502478,1.4681242919470527,0.47,1,0,0.1,0,21.882371452248712,0.4439573263285976,29.842548975734754,-0.0010481613347838965,2.395221920534227,0.31477291128685925,1.4185286878983874,5.210010883993762,-3.047941595344897,4.0495498501547855,3.6939027948912133,4.253589932552032,-3.087954982941577,-2.1211726204281547,-4.182328454588588,-6.922468961238483,-9.163136621087306,-8.944433933737782,0.004513311045807003,0.17368047820702212,0.31437781803752224,0.3164093244599538,0.19101906824969492,3.0856813561526697,-0.8120268330414823,3.395935193126189,-0.10481613347838964,0.8734758865009961,-1.1559038166914524,1.4185286878983874,5.210010883993762,-3.047941595344897,4.0495498501547855,3.6939027948912133,4.253589932552032,-3.087954982941577,-2.1211726204281547,-4.182328454588588,-6.922468961238483,-9.163136621087306,-8.944433933737782,-4.250005665287752,-0.5998194269933592,-0.006441201189230878,0.0,-0.5046634491079041
DS order-1.5 block Gaussian,20,20,42,604.9682890630793,-3976.177066188695,32633.757070557163,1009.6247114255816,3.913417418879768,0.42999999999999994,1,0,0.1,0,21.1305631773805,0.43851013016187784,30.000000000000004,-0.0012865797603365057,2.432215229200985,0.3089661155469526,1.4142046931949002,5.284820609939969,-2.9577368102256436,4.089453575244377,3.7073619740484056,4.243802771019441,-3.140303018374217,-2.111660787718893,-4.205649544965023,-6.868906807514739,-9.080214796017897,-8.980191197187972,0.004510267758804738,0.1720106146571064,0.31420553430331766,0.31595469267186627,0.19331889060890484,3.0507204842486684,-0.8243723655852542,3.4011973816621555,-0.12865797603365056,0.8888024590372177,-1.1745236665214178,1.4142046931949002,5.284820609939969,-2.9577368102256436,4.089453575244377,3.7073619740484056,4.243802771019441,-3.140303018374217,-2.111660787718893,-4.205649544965023,-6.868906807514739,-9.080214796017897,-8.980191197187972,-4.249242303911202,-0.6080426376546939,-0.00555148606956058,0.0,-0.4912577173518346
