method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,79,65,469.43963387957774,-4087.4231070966307,30827.993132075062,1260.7294346338247,1.9362683138082788,0.6499999999999999,1,0,0.1,0,10.577275126041815,0.17106583513423868,30.000000000000004,-0.0027581967478249258,3.1085748048595048,0.2555775597559275,0.6148436316012278,4.135269821912059,-2.9022945693064788,0.47014322016836735,4.819557477924443,2.2549856796300283,-3.664496218569666,-1.4100802118557465,-6.191403230944457,-5.343131900257502,-4.043850094874379,-4.009184726407476,0.4394686538424516,0.09433088704815283,0.012681516948233051,0.34405205689717017,0.1094668852639923,2.358707843735121,-1.765706795788241,3.4011973816621555,-0.2758196747824926,1.134164359053922,-1.36422935471504,0.6148436316012278,4.135269821912059,-2.9022945693064788,0.47014322016836735,4.819557477924443,2.2549856796300283,-3.664496218569666,-1.4100802118557465,-6.191403230944457,-5.343131900257502,-4.043850094874379,-4.009184726407476,0.0,-1.5387577159792916,-3.5454208172714194,-0.24477341815254242,-1.3899443064277617
DS order-1.5 block Gaussian,20,79,66,472.65730509953573,-4130.964202701786,31058.811877359054,1108.7384028392185,1.0686765902150277,0.62,1,0,0.1,0,11.100620158957316,0.15774577531394246,30.000000000000004,-0.0012343060003860901,2.8444574021966433,0.221721754462603,0.464713900959992,4.107942634752029,-3.0163367717570435,0.4602097582108514,4.700994441464831,2.134320620004636,-3.8165088948082264,-1.4974405329192635,-6.328332995954562,-5.441882108008411,-4.164168090518665,-4.148658392055572,0.4471994527263469,0.10210370143889164,0.011531105684518182,0.3137997280020506,0.1253660121481927,2.407000976933943,-1.8467705588136132,3.4011973816621555,-0.123430600038609,1.0453723295986788,-1.506332041496826,0.464713900959992,4.107942634752029,-3.0163367717570435,0.4602097582108514,4.700994441464831,2.134320620004636,-3.8165088948082264,-1.4974405329192635,-6.328332995954562,-5.441882108008411,-4.164168090518665,-4.148658392055572,0.0,-1.4770157204739987,-3.657956472063096,-0.35424972455089176,-1.2717671421006413
DS order-1.5 block Gaussian,20,79,67,475.87398435664363,-4317.120350862286,31363.645688629338,1242.115318393218,1.0001902074356916,0.6499999999999999,1,0,0.1,0,11.867839414236926,0.14548110996711078,30.000000000000004,0.0,2.629297851445786,0.2014882372143454,0.3310175101684584,4.172953293702668,-3.03682433361945,0.4243752875636336,4.567117533379614,2.0007184713151136,-3.957188896456604,-1.4733383384623138,-6.47636257966955,-5.5616361366817975,-4.29976592042325,-4.298627949699565,0.4525352599716257,0.11291332859345707,0.010254569620065133,0.2797163110896438,0.14458053072520835,2.473832171349242,-1.9277090292037635,3.4011973816621555,0.0,0.9667168339084834,-1.6020242754068177,0.3310175101684584,4.172953293702668,-3.03682433361945,0.4243752875636336,4.567117533379614,2.0007184713151136,-3.957188896456604,-1.4733383384623138,-6.47636257966955,-5.5616361366817975,-4.29976592042325,-4.298627949699565,0.0,-1.3882451618765401,-3.787142259863955,-0.4810897678124075,-1.1410290243214563
DS order-1.5 block Gaussian,20,79,68,479.0834916345775,-4562.509959744952,31064.543454975752,2899.3388041359517,1.0070531650331922,0.64,1,0,0.1,0,12.42092550306609,0.1370870706753077,30.000000000000004,0.0,2.6567127294157165,0.2005644962822717,0.27789012712629113,4.2728541857618385,-2.974706390960258,0.40399879523751575,4.42714045099216,1.8783971936698585,-4.034264013566667,-1.3935334257906897,-6.632312018767067,-5.695585414205045,-4.446790497985493,-4.452603987458215,0.4562388372316122,0.1274478199869107,0.00896526269597515,0.24503486396409843,0.1623132161214037,2.519382590884147,-1.9871390026573823,3.4011973816621555,0.0,0.9770895425341609,-1.6066194067442243,0.27789012712629113,4.2728541857618385,-2.974706390960258,0.40399879523751575,4.42714045099216,1.8783971936698585,-4.034264013566667,-1.3935334257906897,-6.632312018767067,-5.695585414205045,-4.446790497985493,-4.452603987458215,0.0,-1.2753094124295496,-3.9296590292324907,-0.6216159359406713,-1.0334885368507836
DS order-1.5 block Gaussian,20,79,69,482.3014312996529,-4464.434724144695,31126.897245683023,3539.537760359957,1.05670106638971,0.69,1,0,0.0,7,12.406786804771896,0.1399938389021533,30.000000000000004,0.0,2.8639040435942116,0.21084611148501323,0.30088314348242856,4.394417841213712,-2.8755744244151455,0.4423290415841819,4.310473986380098,1.8160611627179473,-4.0386803257110655,-1.2843900035562297,-6.781555535239535,-5.828522610505595,-4.596223281414451,-4.589798911476856,0.45862179267551234,0.146037970161461,0.00774457574212748,0.2118289946843203,0.17576666673657904,2.5182436458498825,-1.9661568651829684,3.4011973816621555,0.0,1.0521857442054865,-1.5566267410510972,0.30088314348242856,4.394417841213712,-2.8755744244151455,0.4423290415841819,4.310473986380098,1.8160611627179473,-4.0386803257110655,-1.2843900035562297,-6.781555535239535,-5.828522610505595,-4.596223281414451,-4.589798911476856,0.0,-1.1443592318072746,-4.081233195226103,-0.7724465689780555,-0.9590685310363519
DS order-1.5 block Gaussian,20,79,70,490.102283597691,-3991.2531948725755,30744.98343915078,734.9922696786298,1.1539141717196904,0.24,1,0,0.1,0,14.2918677275575,0.14242791872044025,30.000000000000004,-0.008561887117740473,2.3672844689556234,0.4495722016510603,1.186267969355272,4.7133508902189085,-2.923413792852782,0.014120828967690329,4.764071082212077,2.2233865406386775,-3.0855535356667683,-0.8723651101787963,-5.9060277539142945,-5.5364675706794175,-4.057554582329501,-3.451555191893154,0.45694707886897024,0.0777161621278923,0.013057880030296537,0.356076463022425,0.09620241595041602,2.65969068511956,-1.948919240791146,3.4011973816621555,-0.8561887117740472,0.8617435045339927,-0.7994588113820776,1.186267969355272,4.7133508902189085,-2.923413792852782,0.014120828967690329,4.764071082212077,2.2233865406386775,-3.0855535356667683,-0.8723651101787963,-5.9060277539142945,-5.5364675706794175,-4.057554582329501,-3.451555191893154,0.0,-1.771504340489573,-3.5551757977530776,-0.24942209146658634,-1.5581131118407394
DS order-1.5 block Gaussian,20,79,71,493.3192618275061,-4036.290721832513,30819.653520394062,446.1782464108832,1.0116177494047194,0.21999999999999997,1,0,0.1,0,15.526451762401656,0.13110277912468238,27.61455342551005,-0.007733342731639271,2.179050127259313,0.4138245329487465,1.103413603246652,4.630496626232758,-3.006268136677348,0.09697527233915211,4.84692548058282,2.140532103728139,-3.002699184895296,-0.9552195212285345,-5.988882178482185,-5.453613176704459,-4.140409001446974,-3.534409608588705,0.4215895633244334,0.07170264422470918,0.014218797804824415,0.38773368911104966,0.1047553055349831,2.7425451347134437,-2.031773689927005,3.318342931776078,-0.7733342731639271,0.7788890604061453,-0.882313228456743,1.103413603246652,4.630496626232758,-3.006268136677348,0.09697527233915211,4.84692548058282,2.140532103728139,-3.002699184895296,-0.9552195212285345,-5.988882178482185,-5.453613176704459,-4.140409001446974,-3.534409608588705,0.0,-1.771504616066406,-3.3894673637545605,-0.0837135063034309,-1.392405034979424
DS order-1.5 block Gaussian,20,79,72,496.53841562452726,-4071.3465383813923,30264.841093048126,942.9869201820919,1.2356369582291045,0.17999999999999994,1,0,0.1,0,17.08490341860677,0.11719819148365335,24.684286237897737,-0.006744042926147569,2.342328162922991,0.44768695948459936,1.1816604188001663,4.7126103844342175,-2.9325994918052665,0.198345035188355,4.932214530921377,2.2097569927509655,-2.905135953020594,-0.9093921144285023,-5.950700961068092,-5.364443490202036,-4.1237673471611584,-3.539726136569017,0.384612541758189,0.06427269165602434,0.015909583062923595,0.422721178864656,0.11248400465820725,2.838195232557819,-2.143888832985133,3.2061668564820796,-0.6744042926147569,0.8511453761635325,-0.8036610419579671,1.1816604188001663,4.7126103844342175,-2.9325994918052665,0.198345035188355,4.932214530921377,2.2097569927509655,-2.905135953020594,-0.9093921144285023,-5.950700961068092,-5.364443490202036,-4.1237673471611584,-3.539726136569017,-0.09447636759146466,-1.883577971141642,-3.2797911740597168,0.0,-1.323901779370251
DS order-1.5 block Gaussian,20,79,73,499.7567271324806,-4013.222726709373,29692.779773197686,510.5351656564724,1.0189600422654848,0.26,1,0,0.1,0,18.118052635120602,0.11706121499695221,22.15747822991742,-0.005548935613051709,2.605503784110533,0.49937214368310673,1.2877931442622546,4.820119724348674,-2.8277979471540413,0.31927156435855464,5.043603981689132,2.312780031029142,-2.7883847169343507,-0.8159830138452568,-5.860838571742873,-5.251244691705825,-4.040248661544258,-3.4747707870288815,0.3934145936528464,0.05512643384113072,0.017130946866272093,0.41362793775239404,0.12070008788735671,2.896908824371511,-2.145058275906292,3.0981750571146414,-0.5548935613051709,0.9576260477209166,-0.6944036822614719,1.2877931442622546,4.820119724348674,-2.8277979471540413,0.31927156435855464,5.043603981689132,2.312780031029142,-2.7883847169343507,-0.8159830138452568,-5.860838571742873,-5.251244691705825,-4.040248661544258,-3.4747707870288815,-0.05010286718355867,-2.0153375245180145,-3.184080282539443,0.0,-1.2316580124198762
DS order-1.5 block Gaussian,20,79,74,502.9752296616789,-4010.538882880306,29064.81479806331,4843.136441503585,1.0141636325903374,0.29999999999999993,1,0,0.1,0,19.816521880564885,0.12258081938426686,20.59401247682761,-0.004177357831129453,2.9619561519974584,0.5,1.4132649703116522,4.947547964693765,-2.7019334968468143,0.45676612342681666,5.175261478333511,2.4385803056696833,-2.654761031497827,-0.6972239136494786,-5.744926880081493,-5.121321070700018,-3.9297655479594757,-3.406427014394361,0.40609675361836184,0.050361040358387246,0.01611242969846896,0.39445031592753027,0.13297946039725167,2.986516028162674,-2.098984716461113,3.0250003770820793,-0.41773578311294535,1.0858499122240348,-0.6931471805599453,1.4132649703116522,4.947547964693765,-2.7019334968468143,0.45676612342681666,5.175261478333511,2.4385803056696833,-2.654761031497827,-0.6972239136494786,-5.744926880081493,-5.121321070700018,-3.9297655479594757,-3.406427014394361,0.0,-2.087373573225555,-3.2270004355267727,-0.029098250142857385,-1.1163967574230258
DS order-1.5 block Gaussian,20,79,75,506.1934529726859,-4095.1776316923606,28075.962482055576,4364.018130057045,4.213200411109135,0.42000000000000004,1,0,0.1,0,18.85265973060313,0.1347454245944035,21.662327107063515,-0.0031591032193011392,3.399201615885597,0.5,1.5515809523049215,5.087255100825423,-2.5618052863643777,0.6052425548751157,5.3115845031941396,2.573531146845709,-2.5100321242577412,-0.5652902085844909,-5.610289011769454,-4.976205533824964,-3.8136107794705643,-3.384980978818158,0.41266449591696236,0.050865285550338264,0.01493595732732639,0.3676816304883351,0.15385263071703792,2.9366540037071283,-2.0043680245420226,3.075574673801035,-0.3159103219301139,1.2235405851906738,-0.6931471805599453,1.5515809523049215,5.087255100825423,-2.5618052863643777,0.6052425548751157,5.3115845031941396,2.573531146845709,-2.5100321242577412,-0.5652902085844909,-5.610289011769454,-4.976205533824964,-3.8136107794705643,-3.384980978818158,0.0,-2.0934542261479616,-3.3188633550640265,-0.11541747508294797,-0.9866397034093175
DS order-1.5 block Gaussian,20,79,76,509.41188715351745,-4310.13982605434,27246.66481915335,3254.217589243574,2.117644473995126,0.42000000000000004,1,0,0.1,0,17.215085483814413,0.15205933869529145,23.750575819695758,-0.002315278531024916,3.8719581895740443,0.5,1.684833676346903,5.223003617033515,-2.4250235143220458,0.7482605592986796,5.421746990302451,2.6957173290659737,-2.385248547273268,-0.4356275826070656,-5.469983838926509,-4.827856912520411,-3.7232250931124664,-3.3888571946835224,0.41848671513937635,0.05256828433460115,0.01358155431221226,0.33576609267264956,0.17959735354116071,2.845786062436852,-1.8834844481634758,3.1676067752265653,-0.23152785310249158,1.3537603712088309,-0.6931471805599453,1.684833676346903,5.223003617033515,-2.4250235143220458,0.7482605592986796,5.421746990302451,2.6957173290659737,-2.385248547273268,-0.4356275826070656,-5.469983838926509,-4.827856912520411,-3.7232250931124664,-3.3888571946835224,0.0,-2.074532166961445,-3.427932573872498,-0.22023038065736372,-0.8459277249684183
DS order-1.5 block Gaussian,20,79,77,512.6239782224875,-4427.747270797402,26768.705926871655,1401.745456764671,1.528150309732789,0.45999999999999996,1,0,0.1,0,16.807176299973854,0.1684423168867978,26.2232379714947,-0.001826126728273432,4.115145118375108,0.5,1.7390211132351003,5.3139510181612595,-2.3201642283487702,0.8664333622420396,5.4419847773008545,2.7413486062914787,-2.400322903751955,-0.3661676864844595,-5.330979858531676,-4.694259134818859,-3.7434114890616654,-3.4624006975531527,0.42212490085471954,0.056044812884098516,0.01204105728782126,0.29860845097531125,0.2111807779980494,2.821805955914778,-1.7811619208150806,3.2666459631402325,-0.1826126728273432,1.4146740992119777,-0.6931471805599453,1.7390211132351003,5.3139510181612595,-2.3201642283487702,0.8664333622420396,5.4419847773008545,2.7413486062914787,-2.400322903751955,-0.3661676864844595,-5.330979858531676,-4.694259134818859,-3.7434114890616654,-3.4624006975531527,0.0,-2.019149643038889,-3.556978993205559,-0.3461680571355815,-0.6925867094105161
DS order-1.5 block Gaussian,20,79,78,515.8361382596195,-4376.889289846309,27129.810049168707,1569.363034284863,1.2780111383808563,0.5,1,0,0.1,0,17.621190785976125,0.17931780935081104,28.926068035677382,-0.0016173938702809473,4.0327426877923145,0.47966604115860245,1.7130065748986036,5.34601482348415,-2.2700115038418707,0.928396997684131,5.384157703518902,2.702741647406855,-2.477610648778776,-0.35796273709532417,-5.209571289694089,-4.601150054529692,-3.8268888441142055,-3.571546316576149,0.42159159756216613,0.06078967511626076,0.010411744744866433,0.2588443671294171,0.24836261544728966,2.8691021997214494,-1.7185955761937273,3.3647431967084223,-0.16173938702809473,1.3944467121678215,-0.7346651648111181,1.7130065748986036,5.34601482348415,-2.2700115038418707,0.928396997684131,5.384157703518902,2.702741647406855,-2.477610648778776,-0.35796273709532417,-5.209571289694089,-4.601150054529692,-3.8268888441142055,-3.571546316576149,0.0,-1.9366171097627498,-3.7011025957914856,-0.487810085174451,-0.5291472298346203
DS order-1.5 block Gaussian,20,79,79,519.0554524115287,-4217.443910400689,27851.04992806839,787.4725487096196,1.4259997722960924,0.51,1,0,0.0,7,19.281549250036942,0.18072800650876503,30.000000000000004,-0.0017224353433374115,3.758531633016259,0.4437721050190411,1.6369475617306755,5.314735794262568,-2.2876335674590993,0.9388591125309228,5.287803471110388,2.620478838689327,-2.588742704331956,-0.4089885100717889,-5.126634572991594,-4.552976961386544,-3.9416018943954194,-3.703354845682778,0.415567210874416,0.06563869426821281,0.008817346643798742,0.21970947025133833,0.29026727796223417,2.9591486412464585,-1.710762104413068,3.4011973816621555,-0.17224353433374115,1.324028357993812,-0.8124441253057775,1.6369475617306755,5.314735794262568,-2.2876335674590993,0.9388591125309228,5.287803471110388,2.620478838689327,-2.588742704331956,-0.4089885100717889,-5.126634572991594,-4.552976961386544,-3.9416018943954194,-3.703354845682778,0.0,-1.8454789865322656,-3.852923369515148,-0.6373382763991815,-0.3588422135685055
DS order-1.5 block Gaussian,20,79,80,526.8601811835542,-3992.600375975939,30737.742760745445,2407.545066193343,1.5144168342548157,0.24,1,0,0.1,0,14.2918677275575,0.14242791872044025,30.000000000000004,-0.008561887117740473,2.3672844689556234,0.4495722016510603,1.186267969355272,4.7133508902189085,-2.923413792852782,0.014120828967690329,4.764071082212077,2.2233865406386775,-3.0855535356667683,-0.8723651101787963,-5.9060277539142945,-5.5364675706794175,-4.057554582329501,-3.451555191893154,0.45694707886897024,0.0777161621278923,0.013057880030296537,0.356076463022425,0.09620241595041602,2.65969068511956,-1.948919240791146,3.4011973816621555,-0.8561887117740472,0.8617435045339927,-0.7994588113820776,1.186267969355272,4.7133508902189085,-2.923413792852782,0.014120828967690329,4.764071082212077,2.2233865406386775,-3.0855535356667683,-0.8723651101787963,-5.9060277539142945,-5.5364675706794175,-4.057554582329501,-3.451555191893154,0.0,-1.771504340489573,-3.5551757977530776,-0.24942209146658634,-1.5581131118407394
DS order-1.5 block Gaussian,20,79,81,530.0778246175032,-4022.988813514094,30208.968494957153,1179.2771097640446,1.1826956436260272,0.31999999999999995,1,0,0.1,0,15.61039600659311,0.13039777963399876,27.466057340460228,-0.009444351185810156,2.585683587590828,0.41159920733573485,1.0980215722363207,4.6251044842359414,-3.0116601783392896,0.10236724148863018,4.852317498215229,2.311632954082346,-3.1737999234106242,-0.9606115053004042,-5.994273922145576,-5.448221168740296,-3.9693082301660123,-3.5398015944940684,0.4192866446798342,0.0713108155610208,0.014294410114361344,0.38979577201034854,0.10531235763443506,2.7479371029815427,-2.0371656569811867,3.312950963794698,-0.9444351185810155,0.9499899169435493,-0.8877052008362085,1.0980215722363207,4.6251044842359414,-3.0116601783392896,0.10236724148863018,4.852317498215229,2.311632954082346,-3.1737999234106242,-0.9606115053004042,-5.994273922145576,-5.448221168740296,-3.9693082301660123,-3.5398015944940684,0.0,-1.7715067953880657,-3.378686242451822,-0.0729318617491319,-1.3816240334957475
