method,inference_nstep,evaluation_nstep,start,iteration,elapsed_seconds,pseudo_loglik,euler20_loglik,euler20_se,eval_particles,eval_replicates,evaluation_seed,evaluation_status
Corenflos DPF,20,20,77,133,622.5682348133996,-3840.29031539825,-3751.6089235001386,,5000,1,70708312,ok
Corenflos DPF,20,20,77,134,626.4594895103946,-3784.572450865564,-3751.6064511201103,,5000,1,70708313,ok
Corenflos DPF,20,20,77,135,630.4209178374149,-3813.8595123812884,-3751.7597764422894,,5000,1,70708314,ok
Corenflos DPF,20,20,77,136,634.4206489783246,-3802.6845892767233,-3751.3795857356795,,5000,1,70708315,ok
Corenflos DPF,20,20,77,137,638.397254466312,-3792.257780497861,-3749.7373276315666,,5000,1,70708316,ok
Corenflos DPF,20,20,77,138,642.3543088953011,-3810.4431317926947,-3750.4691621409015,,5000,1,70708317,ok
Corenflos DPF,20,20,77,139,646.2837231582962,-3800.9405648483307,-3750.2820295243,,5000,1,70708318,ok
Corenflos DPF,20,20,77,140,650.1977391485125,-3806.981418604596,-3751.2986981191066,,5000,1,70708319,ok
Corenflos DPF,20,20,77,141,654.1114664794877,-3783.508457728307,-3750.6209825521564,,5000,1,70708320,ok
Corenflos DPF,20,20,77,142,658.0716882823035,-3791.20034983495,-3750.0881019843996,,5000,1,70708321,ok
Corenflos DPF,20,20,77,143,662.0979309154209,-3815.0597038748283,-3751.442967007117,,5000,1,70708322,ok
Corenflos DPF,20,20,77,144,666.0272016364615,-3787.7147977830764,-3751.010730559662,,5000,1,70708323,ok
Corenflos DPF,20,20,77,145,670.0034187803976,-3827.753552039649,-3750.9305103508723,,5000,1,70708324,ok
Corenflos DPF,20,20,77,146,673.9712223554961,-3820.6595367207815,-3751.5595487888254,,5000,1,70708325,ok
Corenflos DPF,20,20,77,147,677.9547419624869,-3797.108015290476,-3750.805094721405,,5000,1,70708326,ok
Corenflos DPF,20,20,77,148,681.8572483593598,-3818.5427607896654,-3751.649463647607,,5000,1,70708327,ok
Corenflos DPF,20,20,77,149,685.8024785663001,-3835.6908441354813,-3751.932285423172,,5000,1,70708328,ok
Corenflos DPF,20,20,77,150,689.785846688319,-3802.6951435868523,-3752.5244094580617,,5000,1,70708329,ok
Corenflos DPF,20,20,77,151,693.7386098033749,-3786.14566009485,-3750.929114622931,,5000,1,70708330,ok
Corenflos DPF,20,20,77,152,697.7147309493739,-3822.8282713802364,-3750.635138886723,,5000,1,70708331,ok
Corenflos DPF,20,20,77,153,701.6218763184734,-3781.5385348553477,-3750.8322405479903,,5000,1,70708332,ok
Corenflos DPF,20,20,77,154,705.582496778341,-3794.152890196236,-3751.26238338448,,5000,1,70708333,ok
Corenflos DPF,20,20,77,155,709.5122937574051,-3807.315469437669,-3751.738349628273,,5000,1,70708334,ok
Corenflos DPF,20,20,77,156,713.4735884952825,-3793.496561482637,-3751.8303018296883,,5000,1,70708335,ok
Corenflos DPF,20,20,77,157,717.3651055444498,-3806.6480865918393,-3751.24086941371,,5000,1,70708336,ok
Corenflos DPF,20,20,77,158,721.3723004853819,-3803.8023255782937,-3750.3792748695555,,5000,1,70708337,ok
Corenflos DPF,20,20,77,159,725.3564069403801,-3802.42347022702,-3750.312873105846,,5000,1,70708338,ok
Corenflos DPF,20,20,77,160,729.3255170774646,-3790.973117772386,-3750.697889846704,,5000,1,70708339,ok
Corenflos DPF,20,20,77,161,733.2774969784077,-3812.638358948868,-3751.5362430345604,,5000,1,70708340,ok
Corenflos DPF,20,20,77,162,737.2462756184395,-3788.7062895987765,-3750.5781159216604,,5000,1,70708341,ok
Corenflos DPF,20,20,77,163,741.2231634643395,-3804.318665033303,-3750.796345144738,,5000,1,70708342,ok
Corenflos DPF,20,20,77,164,745.130848636385,-3783.6350772643395,-3749.8684734513554,,5000,1,70708343,ok
Corenflos DPF,20,20,77,165,749.0694498613011,-3804.160326355174,-3751.489132765322,,5000,1,70708344,ok
Corenflos DPF,20,20,77,166,753.0271254524123,-3819.9616363932937,-3751.260846696032,,5000,1,70708345,ok
Corenflos DPF,20,20,77,167,757.0203974873293,-3815.3552196207033,-3750.639687096322,,5000,1,70708346,ok
Corenflos DPF,20,20,77,168,761.0198063172866,-3799.6104165521247,-3751.597426565735,,5000,1,70708347,ok
Corenflos DPF,20,20,77,169,764.9419771763496,-3792.3807342437635,-3751.301349453323,,5000,1,70708348,ok
Corenflos DPF,20,20,77,170,768.8721084513236,-3791.819034205787,-3751.126040353676,,5000,1,70708349,ok
Corenflos DPF,20,20,77,171,772.7632524273358,-3811.7503688397637,-3751.68831902852,,5000,1,70708350,ok
Corenflos DPF,20,20,77,172,776.6778681934811,-3797.050023286124,-3751.9027902937532,,5000,1,70708351,ok
Corenflos DPF,20,20,77,173,780.5691482853144,-3800.6440922280235,-3750.639164338405,,5000,1,70708352,ok
Corenflos DPF,20,20,77,174,784.5733196183573,-3798.0071044676033,-3750.9627935496637,,5000,1,70708353,ok
Corenflos DPF,20,20,77,175,788.5270402184688,-3785.544543998004,-3750.277092567594,,5000,1,70708354,ok
Corenflos DPF,20,20,77,176,792.5110784994904,-3807.214546672864,-3750.64682237527,,5000,1,70708355,ok
Corenflos DPF,20,20,77,177,796.4023638123181,-3810.2166051425834,-3750.640183223507,,5000,1,70708356,ok
Corenflos DPF,20,20,77,178,800.3872776993085,-3808.3387827996785,-3751.9484622923546,,5000,1,70708357,ok
Corenflos DPF,20,20,77,179,804.293975075474,-3786.9608752696035,-3750.162257218516,,5000,1,70708358,ok
Corenflos DPF,20,20,77,180,808.2514060493559,-3817.85243559169,-3751.0849026852616,,5000,1,70708359,ok
Corenflos DPF,20,20,77,181,812.2430451954715,-3808.3955249864216,-3751.302923636988,,5000,1,70708360,ok
Corenflos DPF,20,20,77,182,816.2080274673644,-3810.8216534465773,-3751.2813102107853,,5000,1,70708361,ok
Corenflos DPF,20,20,77,183,820.1454461894464,-3794.825241220836,-3751.831733518594,,5000,1,70708362,ok
Corenflos DPF,20,20,77,184,824.1332894773223,-3790.9834165378143,-3751.2141997290187,,5000,1,70708363,ok
Corenflos DPF,20,20,77,185,828.0854419723619,-3812.386327456813,-3750.2136567139687,,5000,1,70708364,ok
Corenflos DPF,20,20,77,186,832.0539206913672,-3804.675604219396,-3752.6698082161256,,5000,1,70708365,ok
Corenflos DPF,20,20,77,187,835.9995338974986,-3802.051327962065,-3751.0535188979497,,5000,1,70708366,ok
Corenflos DPF,20,20,77,188,839.9145231193397,-3786.106561759166,-3750.7481871083887,,5000,1,70708367,ok
Corenflos DPF,20,20,77,189,843.8203224623576,-3795.0274796413178,-3752.429344487544,,5000,1,70708368,ok
Corenflos DPF,20,20,77,190,847.8352439973969,-3827.608600629851,-3751.20662259416,,5000,1,70708369,ok
Corenflos DPF,20,20,77,191,851.80381164141,-3806.430128064828,-3751.582621312605,,5000,1,70708370,ok
Corenflos DPF,20,20,77,192,855.7421539493371,-3804.9800290734975,-3751.5531052671686,,5000,1,70708371,ok
Corenflos DPF,20,20,77,193,859.7417461273726,-3837.8162418296247,-3752.0894856999,,5000,1,70708372,ok
Corenflos DPF,20,20,77,194,863.7176591923926,-3799.5036224373353,-3751.0515416830144,,5000,1,70708373,ok
Corenflos DPF,20,20,77,195,867.6394772694912,-3807.870957714553,-3750.8686991389736,,5000,1,70708374,ok
Corenflos DPF,20,20,77,196,871.592411515303,-3803.3975342936283,-3751.507248644714,,5000,1,70708375,ok
Corenflos DPF,20,20,77,197,875.5761215772945,-3800.936154721579,-3752.181802854738,,5000,1,70708376,ok
Corenflos DPF,20,20,77,198,879.4219897533767,-3790.573807656058,-3751.4553125130046,,5000,1,70708377,ok
Corenflos DPF,20,20,77,199,883.3559319584165,-3802.9836449993145,-3752.455751403963,,5000,1,70708378,ok
Corenflos DPF,20,20,77,200,887.2860897083301,-3820.390036086449,-3751.302682188697,,5000,1,70708379,ok
Corenflos DPF,20,20,77,201,891.2160245163832,-3808.3380333483083,-3750.92539440206,,5000,1,70708380,ok
Corenflos DPF,20,20,77,202,895.1537460794207,-3829.4242291775577,-3750.3499447856307,,5000,1,70708381,ok
Corenflos DPF,20,20,77,203,899.1378082484007,-3804.0203523189844,-3751.3338750209705,,5000,1,70708382,ok
Corenflos DPF,20,20,77,204,903.0823765255045,-3813.2026135512906,-3751.595746997483,,5000,1,70708383,ok
Corenflos DPF,20,20,77,205,907.0190569774713,-3828.2169655821017,-3752.5734913134725,,5000,1,70708384,ok
Corenflos DPF,20,20,77,206,910.9996203104965,-3807.8438619576355,-3750.546316767547,,5000,1,70708385,ok
Corenflos DPF,20,20,77,207,914.9213980922941,-3796.06698098392,-3751.734864631546,,5000,1,70708386,ok
Corenflos DPF,20,20,77,208,918.9057005823124,-3811.7239580815144,-3750.711397217616,,5000,1,70708387,ok
Corenflos DPF,20,20,77,209,922.8429687814787,-3810.3916044475664,-3751.2796157295174,,5000,1,70708388,ok
Corenflos DPF,20,20,77,210,926.8427384574898,-3818.6241606886274,-3751.454729376951,,5000,1,70708389,ok
Corenflos DPF,20,20,77,211,930.7654651533812,-3786.965292108777,-3751.3400481366407,,5000,1,70708390,ok
Corenflos DPF,20,20,77,212,934.712122304365,-3794.209325929518,-3750.6558102188806,,5000,1,70708391,ok
Corenflos DPF,20,20,77,213,938.6735027295072,-3808.262366040694,-3750.5202566649796,,5000,1,70708392,ok
Corenflos DPF,20,20,77,214,942.6585962474346,-3802.1307411645003,-3751.13746226873,,5000,1,70708393,ok
Corenflos DPF,20,20,77,215,946.581265141489,-3782.050576974886,-3752.573989887094,,5000,1,70708394,ok
Corenflos DPF,20,20,78,0,96.0796093903482,-3873.8354112075835,-3834.4149259591236,,5000,1,70709176,ok
Corenflos DPF,20,20,78,1,100.01903859642334,-3889.616453452776,-3834.6730223181985,,5000,1,70709177,ok
Corenflos DPF,20,20,78,2,103.9781973164063,-3886.2821391756333,-3834.9732623466366,,5000,1,70709178,ok
Corenflos DPF,20,20,78,3,107.88721549743786,-3860.0313693108865,-3834.5812025875675,,5000,1,70709179,ok
Corenflos DPF,20,20,78,4,111.77294968231581,-3869.9702131955983,-3835.302987486822,,5000,1,70709180,ok
Corenflos DPF,20,20,78,5,115.63150384440087,-3857.020170805532,-3834.7503322315965,,5000,1,70709181,ok
Corenflos DPF,20,20,78,6,119.52475730446167,-3869.3461385697383,-3834.097847080149,,5000,1,70709182,ok
Corenflos DPF,20,20,78,7,123.41022906149738,-3859.175075033764,-3834.7251747990863,,5000,1,70709183,ok
Corenflos DPF,20,20,78,8,127.3575527514331,-3878.686926042229,-3836.1819565068818,,5000,1,70709184,ok
Corenflos DPF,20,20,78,9,131.26289128442295,-3871.501839095956,-3835.4570787731072,,5000,1,70709185,ok
Corenflos DPF,20,20,78,10,135.18390584434383,-3887.385612205108,-3835.917824493018,,5000,1,70709186,ok
Corenflos DPF,20,20,78,11,139.1148364704568,-3859.7616132157173,-3836.8673502311985,,5000,1,70709187,ok
Corenflos DPF,20,20,78,12,142.98461614432745,-3852.4895816881485,-3834.976868500667,,5000,1,70709188,ok
Corenflos DPF,20,20,78,13,146.83547427039593,-3862.916147128164,-3833.2047040098805,,5000,1,70709189,ok
Corenflos DPF,20,20,78,14,150.73663570638746,-3868.487753129888,-3836.0748774761823,,5000,1,70709190,ok
Corenflos DPF,20,20,78,15,154.65129533945583,-3889.9645568674646,-3833.867300763488,,5000,1,70709191,ok
Corenflos DPF,20,20,78,16,158.56574475136586,-3872.509108876169,-3836.2077243802714,,5000,1,70709192,ok
Corenflos DPF,20,20,78,17,162.47949837939814,-3859.6706181208183,-3835.4805793037,,5000,1,70709193,ok
Corenflos DPF,20,20,78,18,166.41018336149864,-3854.331841256815,-3837.003018220308,,5000,1,70709194,ok
Corenflos DPF,20,20,78,19,170.26270066737197,-3848.406929127179,-3834.9750540537066,,5000,1,70709195,ok
Corenflos DPF,20,20,78,20,174.19239438837394,-3867.6657182275912,-3834.1872931310227,,5000,1,70709196,ok
Corenflos DPF,20,20,78,21,178.06783402431756,-3868.9988788932988,-3834.5187865669445,,5000,1,70709197,ok
Corenflos DPF,20,20,78,22,181.9971832993906,-3856.850381149588,-3835.8747946464027,,5000,1,70709198,ok
Corenflos DPF,20,20,78,23,185.9812568144407,-3864.241622792928,-3832.509195167183,,5000,1,70709199,ok
Corenflos DPF,20,20,78,24,189.89505509939045,-3861.3885675722536,-3835.3940178870193,,5000,1,70709200,ok
Corenflos DPF,20,20,78,25,193.9018008033745,-3855.7499199103477,-3834.8037919846884,,5000,1,70709201,ok
Corenflos DPF,20,20,78,26,197.83914747135714,-3865.6061148315985,-3833.8073029585366,,5000,1,70709202,ok
Corenflos DPF,20,20,78,27,201.78458212642,-3870.08816417696,-3835.1023913334648,,5000,1,70709203,ok
Corenflos DPF,20,20,78,28,205.69144989643246,-3866.345171338303,-3833.7711522831814,,5000,1,70709204,ok
Corenflos DPF,20,20,78,29,209.65148999728262,-3880.6465532949724,-3833.0311096652276,,5000,1,70709205,ok
Corenflos DPF,20,20,78,30,213.58456084528007,-3867.9776715969692,-3834.318964746046,,5000,1,70709206,ok
Corenflos DPF,20,20,78,31,217.56883270433173,-3858.158228620331,-3834.5245965037593,,5000,1,70709207,ok
Corenflos DPF,20,20,78,32,221.5024335454218,-3859.208746080944,-3834.3446200034973,,5000,1,70709208,ok
Corenflos DPF,20,20,78,33,225.42500428832136,-3865.8611564414123,-3834.664956117351,,5000,1,70709209,ok
Corenflos DPF,20,20,78,34,229.3238554294221,-3855.491589746295,-3833.648861234618,,5000,1,70709210,ok
Corenflos DPF,20,20,78,35,233.2611107234843,-3858.8519516231554,-3833.9270253032455,,5000,1,70709211,ok
Corenflos DPF,20,20,78,36,237.20622624526732,-3855.9914588000374,-3836.366354533767,,5000,1,70709212,ok
Corenflos DPF,20,20,78,37,241.09743810631335,-3838.9399693899686,-3835.80176405564,,5000,1,70709213,ok
Corenflos DPF,20,20,78,38,244.98865428334102,-3855.290651692704,-3834.148698272919,,5000,1,70709214,ok
Corenflos DPF,20,20,78,39,248.88780141528696,-3856.095091138488,-3834.7035010257773,,5000,1,70709215,ok
Corenflos DPF,20,20,78,40,252.77088295528665,-3889.3349983779253,-3835.691480630377,,5000,1,70709216,ok
Corenflos DPF,20,20,78,41,256.6659226284828,-3897.7488423114146,-3834.2137011877567,,5000,1,70709217,ok
Corenflos DPF,20,20,78,42,260.5645372522995,-3865.3368073113816,-3833.135907034777,,5000,1,70709218,ok
Corenflos DPF,20,20,78,43,264.51007164642215,-3855.983042398004,-3835.3789206765828,,5000,1,70709219,ok
Corenflos DPF,20,20,78,44,268.447916851379,-3880.6437810176067,-3834.162287538668,,5000,1,70709220,ok
Corenflos DPF,20,20,78,45,272.3854581352789,-3852.560409920029,-3833.2095377310166,,5000,1,70709221,ok
Corenflos DPF,20,20,78,46,276.23011286742985,-3875.5791684899737,-3834.1268952687337,,5000,1,70709222,ok
Corenflos DPF,20,20,78,47,280.17619279632345,-3849.873120326567,-3834.803017948777,,5000,1,70709223,ok
Corenflos DPF,20,20,78,48,284.0358713082969,-3869.87221051726,-3835.373057770143,,5000,1,70709224,ok
Corenflos DPF,20,20,78,49,287.9498630752787,-3864.393520378825,-3834.889869497744,,5000,1,70709225,ok
Corenflos DPF,20,20,78,50,291.8643313124776,-3851.296453508642,-3835.0128060657908,,5000,1,70709226,ok
Corenflos DPF,20,20,78,51,295.83373934729025,-3883.0797008846735,-3833.5257215693446,,5000,1,70709227,ok
Corenflos DPF,20,20,78,52,299.7402683882974,-3883.9947054942268,-3834.6724162316114,,5000,1,70709228,ok
Corenflos DPF,20,20,78,53,303.61687809531577,-3842.131771422183,-3834.0721156873274,,5000,1,70709229,ok
Corenflos DPF,20,20,78,54,307.53878232836723,-3883.210702558269,-3833.6492932255496,,5000,1,70709230,ok
Corenflos DPF,20,20,78,55,311.49158917646855,-3881.592198651109,-3833.772751251371,,5000,1,70709231,ok
Corenflos DPF,20,20,78,56,315.4920070634689,-3879.9130976876413,-3835.064086274234,,5000,1,70709232,ok
Corenflos DPF,20,20,78,57,319.46058015339077,-3864.601072506201,-3835.965376766199,,5000,1,70709233,ok
Corenflos DPF,20,20,78,58,323.3983349914197,-3871.541656041428,-3834.846154317583,,5000,1,70709234,ok
Corenflos DPF,20,20,78,59,327.3282770703081,-3866.1941612975425,-3834.598954781656,,5000,1,70709235,ok
Corenflos DPF,20,20,78,60,331.2214446424041,-3860.0309440960023,-3834.2435532017244,,5000,1,70709236,ok
Corenflos DPF,20,20,78,61,335.12905663927086,-3866.466433683897,-3835.500281656619,,5000,1,70709237,ok
Corenflos DPF,20,20,78,62,339.04472067928873,-3858.6572342725494,-3835.4501696742386,,5000,1,70709238,ok
Corenflos DPF,20,20,78,63,342.9912844323553,-3853.558232956585,-3833.134348423223,,5000,1,70709239,ok
Corenflos DPF,20,20,78,64,346.9216454634443,-3850.6997109705467,-3832.861877725956,,5000,1,70709240,ok
Corenflos DPF,20,20,78,65,350.86757439444773,-3860.4830233209323,-3836.0116049906655,,5000,1,70709241,ok
Corenflos DPF,20,20,78,66,354.7969343594741,-3899.43998380847,-3834.8145831162674,,5000,1,70709242,ok
Corenflos DPF,20,20,78,67,358.8118882004637,-3855.844333976791,-3833.918593448317,,5000,1,70709243,ok
Corenflos DPF,20,20,78,68,362.6340430963319,-3848.6003534238207,-3833.944341837176,,5000,1,70709244,ok
Corenflos DPF,20,20,78,69,366.5016248433385,-3864.601476788152,-3834.6861664759176,,5000,1,70709245,ok
Corenflos DPF,20,20,78,70,370.4238537414931,-3856.1881445005106,-3835.564196522486,,5000,1,70709246,ok
Corenflos DPF,20,20,78,71,374.33156948327087,-3871.3546200862247,-3833.987211782953,,5000,1,70709247,ok
Corenflos DPF,20,20,78,72,378.4090012074448,-3883.2614428832794,-3833.5128991006404,,5000,1,70709248,ok
Corenflos DPF,20,20,78,73,382.38521370943636,-3848.1816255919907,-3835.9088938768855,,5000,1,70709249,ok
Corenflos DPF,20,20,78,74,386.3306578283664,-3892.2534843020485,-3834.9185746103326,,5000,1,70709250,ok
Corenflos DPF,20,20,78,75,390.2767605322879,-3861.471862029898,-3834.455369240914,,5000,1,70709251,ok
Corenflos DPF,20,20,78,76,394.15193797647953,-3876.2538762081763,-3834.2585207852153,,5000,1,70709252,ok
Corenflos DPF,20,20,78,77,398.05926834931597,-3878.79075318167,-3833.82185722839,,5000,1,70709253,ok
Corenflos DPF,20,20,78,78,401.95868313731626,-3871.748575053981,-3834.811636712853,,5000,1,70709254,ok
Corenflos DPF,20,20,78,79,405.78010125947185,-3853.306795778129,-3836.1914567982963,,5000,1,70709255,ok
Corenflos DPF,20,20,78,80,409.647639203351,-3850.8690788714066,-3836.2612107135305,,5000,1,70709256,ok
Corenflos DPF,20,20,78,81,413.5937968043145,-3869.5527091072886,-3834.682724299977,,5000,1,70709257,ok
Corenflos DPF,20,20,78,82,417.4545450403821,-3851.882096718534,-3833.4541290505,,5000,1,70709258,ok
Corenflos DPF,20,20,78,83,421.3780576083809,-3857.891952038953,-3833.8751221712723,,5000,1,70709259,ok
Corenflos DPF,20,20,78,84,425.2465033973567,-3848.5707499466093,-3835.1624922380693,,5000,1,70709260,ok
Corenflos DPF,20,20,78,85,429.13009671634063,-3885.8346440276528,-3835.5147462286013,,5000,1,70709261,ok
Corenflos DPF,20,20,78,86,433.0832458024379,-3851.747827229877,-3834.5785911561056,,5000,1,70709262,ok
Corenflos DPF,20,20,78,87,436.98183403047733,-3855.603526942825,-3833.7456656493137,,5000,1,70709263,ok
Corenflos DPF,20,20,78,88,440.8728930184152,-3860.7971325018816,-3834.7146413598302,,5000,1,70709264,ok
Corenflos DPF,20,20,78,89,444.87293569231406,-3879.219524922294,-3834.805492635948,,5000,1,70709265,ok
Corenflos DPF,20,20,78,90,448.83445053431205,-3869.0384167705943,-3836.1979180682715,,5000,1,70709266,ok
Corenflos DPF,20,20,78,91,452.7802379024215,-3887.6376793305562,-3833.728137891791,,5000,1,70709267,ok
Corenflos DPF,20,20,78,92,456.6954111754894,-3875.740845451865,-3835.539514688935,,5000,1,70709268,ok
Corenflos DPF,20,20,78,93,460.5241868714802,-3867.5152698012653,-3834.5267840294946,,5000,1,70709269,ok
Corenflos DPF,20,20,78,94,464.4775041323155,-3874.1982416253977,-3835.043034063955,,5000,1,70709270,ok
Corenflos DPF,20,20,78,95,468.3841946243774,-3855.034514413683,-3836.5448660444717,,5000,1,70709271,ok
Corenflos DPF,20,20,78,96,472.2522882614285,-3851.4093002459426,-3833.4716856201085,,5000,1,70709272,ok
Corenflos DPF,20,20,78,97,476.2290344503708,-3873.5409993387725,-3836.0397803416854,,5000,1,70709273,ok
Corenflos DPF,20,20,78,98,480.23695274442434,-3878.432720744404,-3833.618082908361,,5000,1,70709274,ok
Corenflos DPF,20,20,78,99,484.15918966848403,-3872.044717424791,-3834.7151030161813,,5000,1,70709275,ok
Corenflos DPF,20,20,78,100,488.0659764234442,-3880.686470230562,-3835.9073841914906,,5000,1,70709276,ok
Corenflos DPF,20,20,78,101,492.04247270943597,-3866.545382623889,-3835.195751827534,,5000,1,70709277,ok
Corenflos DPF,20,20,78,102,495.97338872239925,-3865.9871710149255,-3834.88684696297,,5000,1,70709278,ok
Corenflos DPF,20,20,78,103,499.95038301032037,-3893.340164830615,-3834.9089481450355,,5000,1,70709279,ok
Corenflos DPF,20,20,78,104,503.8257740533445,-3866.754127579718,-3834.6652489440467,,5000,1,70709280,ok
Corenflos DPF,20,20,78,105,507.69280482828617,-3849.521538121289,-3834.6734066032554,,5000,1,70709281,ok
Corenflos DPF,20,20,78,106,511.62285091448575,-3861.80844251701,-3834.634086274018,,5000,1,70709282,ok
Corenflos DPF,20,20,78,107,515.5381374363787,-3878.3211105922774,-3835.885564561726,,5000,1,70709283,ok
Corenflos DPF,20,20,78,108,519.4601959513966,-3864.2593147151897,-3834.1506446035155,,5000,1,70709284,ok
