method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,gradient_norm,minimum_ess,median_ess,resampling_count,maximum_invalid_fraction,learning_rate,incumbent_pseudo_loglik,restart_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
Corenflos DPF,20,0,453,607.6796988529386,-5997.223884498109,10238.232505581687,23.569633917427034,204.39176263958086,38,0.0,0.005246589716684155,-5986.438350488361,1,10.079898323749283,0.6,30.000000000000004,-0.0049268048392299355,1.4488012279111622,0.5,2.1176483486632547,5.061112629048044,-2.1106212670224958,5.92939863776674,6.311513189723025,3.8007507695894542,-3.8284532673156257,-2.7706999802017243,-1.0952417716490288,-6.739918872422925,-6.321133241390065,-9.466932541128184,0.19886566649842316,0.4284478092066676,0.10391192819775048,0.08513494323487225,0.1836396528622864,2.3105431756627146,-0.5108256237659907,3.4011973816621555,-0.4926804839229936,0.3707364751234013,-0.6931471805599453,2.1176483486632547,5.061112629048044,-2.1106212670224958,5.92939863776674,6.311513189723025,3.8007507695894542,-3.8284532673156257,-2.7706999802017243,-1.0952417716490288,-6.739918872422925,-6.321133241390065,-9.466932541128184,-0.7675393777431019,0.0,-1.4166252356883635,-1.6159313666958437,-0.8471935027393969
Corenflos DPF,20,0,454,609.0823056239169,-5996.954255750921,3738.7431703207935,16.04179777360777,210.0197908543135,39,0.0,0.005241090146750524,-5986.438350488361,1,10.076244898113696,0.6,30.000000000000004,-0.0049070308383561394,1.450850382477875,0.5,2.1168461512413885,5.0601849348500325,-2.1109466432176642,5.930644285036344,6.31312503483266,3.801563243677443,-3.8283556750959984,-2.771126694176005,-1.0961457000316932,-6.740522267854368,-6.32067484423906,-9.467175195459067,0.19889285151873085,0.4283964604643221,0.10391496855925983,0.08513972588271204,0.18365599357497506,2.310180663287665,-0.5108256237659907,3.4011973816621555,-0.49070308383561395,0.37214985520016236,-0.6931471805599453,2.1168461512413885,5.0601849348500325,-2.1109466432176642,5.930644285036344,6.31312503483266,3.801563243677443,-3.8283556750959984,-2.771126694176005,-1.0961457000316932,-6.740522267854368,-6.32067484423906,-9.467175195459067,-0.7672828311806925,0.0,-1.416476121609096,-1.6157553355295566,-0.8469846687287401
Corenflos DPF,20,0,455,610.4847782310098,-5997.599521151278,6262.090846001804,17.22190087537632,209.2346624741392,39,0.0,0.005235602094240837,-5986.438350488361,1,10.078936303698992,0.6,30.000000000000004,-0.004899020479839802,1.4525630798877087,0.5,2.1162829622006627,5.059713663118543,-2.111635450201347,5.930901155553057,6.313821740985528,3.8017208615078903,-3.8288862582851113,-2.7725297236993827,-1.0980393561936623,-6.742105758449456,-6.321211964593343,-9.46788916742384,0.19877676929325705,0.4287454542088515,0.10384750608072293,0.08508578147607136,0.1835444889410971,2.3104477316483356,-0.5108256237659907,3.4011973816621555,-0.48990204798398024,0.373329637295059,-0.6931471805599453,2.1162829622006627,5.059713663118543,-2.111635450201347,5.930901155553057,6.313821740985528,3.8017208615078903,-3.8288862582851113,-2.7725297236993827,-1.0980393561936623,-6.742105758449456,-6.321211964593343,-9.46788916742384,-0.7686809632628581,0.0,-1.417939860591377,-1.6172034545629055,-0.8484063113409099
Corenflos DPF,20,0,456,611.8721607070183,-5997.534480407958,23360.483439781383,17.545378996427875,209.85635323229556,38,0.0,0.005230125523012553,-5986.438350488361,1,10.076193967707198,0.6,30.000000000000004,-0.004892614420911956,1.4533739150237917,0.5,2.1161893826671685,5.0596211228176875,-2.1118228072138017,5.931475892886291,6.314800365372016,3.802398287251541,-3.829172250146451,-2.773507762634986,-1.0995007246235242,-6.743329498901188,-6.321497864384601,-9.46835935746519,0.19864196525815708,0.42915093084143247,0.10376936008180308,0.08502318295979677,0.18341456085881053,2.310175608772245,-0.5108256237659907,3.4011973816621555,-0.4892614420911956,0.3738876914844964,-0.6931471805599453,2.1161893826671685,5.0596211228176875,-2.1118228072138017,5.931475892886291,6.314800365372016,3.802398287251541,-3.829172250146451,-2.773507762634986,-1.0995007246235242,-6.743329498901188,-6.321497864384601,-9.46835935746519,-0.7703046424790101,0.0,-1.419637932296323,-1.6188847171901979,-0.8500597265304982
Corenflos DPF,20,0,457,613.2761424860219,-5995.591347153828,7465.221156622473,12.403420943549987,207.02521227772786,39,0.0,0.00522466039707419,-5986.438350488361,1,10.079676410548403,0.6,30.000000000000004,-0.004886846165515781,1.4546364267797744,0.5,2.1156426255809175,5.059167755988978,-2.1124756964807823,5.931576665197866,6.315289327483697,3.802445932392496,-3.8298232635567304,-2.774809798718573,-1.1012288375332506,-6.744822584823736,-6.322082389370965,-9.469174638298439,0.19853248586884178,0.42948260850266445,0.10370489425024103,0.08497171081356919,0.18330830056468359,2.3105211599998037,-0.5108256237659907,3.4011973816621555,-0.48868461655157813,0.374755990896748,-0.6931471805599453,2.1156426255809175,5.059167755988978,-2.1124756964807823,5.931576665197866,6.315289327483697,3.802445932392496,-3.8298232635567304,-2.774809798718573,-1.1012288375332506,-6.744822584823736,-6.322082389370965,-9.469174638298439,-0.7716285046706909,0.0,-1.4210319378143617,-1.620262861040161,-0.8514118103164164
Corenflos DPF,20,0,458,614.6513206550153,-5995.588463323036,3039.0901480290927,11.745054133482,207.44970155524953,37,0.0,0.005219206680584551,-5986.438350488361,1,10.08889454695248,0.6,30.000000000000004,-0.004877069511709675,1.4561575171574843,0.5,2.114554083533458,5.058203553439475,-2.1135862084497923,5.931398790129301,6.3154660603581405,3.8019679810177127,-3.8308285620332803,-2.776415287228107,-1.10317956241221,-6.746498785105155,-6.322823908546439,-9.470312445307947,0.19846073347281804,0.42970688087790204,0.10365980593046248,0.08493615635172308,0.18323642336709434,2.311435269092152,-0.5108256237659907,3.4011973816621555,-0.4877069511709675,0.3758011287838438,-0.6931471805599453,2.114554083533458,5.058203553439475,-2.1135862084497923,5.931398790129301,6.3154660603581405,3.8019679810177127,-3.8308285620332803,-2.776415287228107,-1.10317956241221,-6.746498785105155,-6.322823908546439,-9.470312445307947,-0.7725120395651965,0.0,-1.4219888632803872,-1.62120343133874,-0.8523260538819593
Corenflos DPF,20,0,459,616.0248878659913,-5995.12094204895,2991.3182295635083,18.228743233777266,210.29590971523248,37,0.0,0.005213764337851929,-5986.438350488361,1,10.092502442377201,0.6,30.000000000000004,-0.0048605850431653105,1.4581330569149447,0.5,2.1133720535109197,5.056905651939443,-2.114353358852316,5.932147283296217,6.316493424231739,3.8021106423259394,-3.8315536647542365,-2.777713476532732,-1.1046373957738655,-6.747441839216832,-6.322619695424196,-9.471078896556957,0.19845632830354487,0.4297378307743416,0.10364995325944723,0.08492939313045277,0.18322649453221343,2.3117928157441567,-0.5108256237659907,3.4011973816621555,-0.486058504316531,0.3771568893093296,-0.6931471805599453,2.1133720535109197,5.056905651939443,-2.114353358852316,5.932147283296217,6.316493424231739,3.8021106423259394,-3.8315536647542365,-2.777713476532732,-1.1046373957738655,-6.747441839216832,-6.322619695424196,-9.471078896556957,-0.7726062594984319,0.0,-1.4221559389381848,-1.6213550846337677,-0.8524522642813989
Corenflos DPF,20,0,460,617.4142252550228,-5992.7069615410655,2303.1814147498153,7.4244883339332395,210.07806920837797,38,0.0,0.005208333333333334,-5986.438350488361,1,10.100704942495597,0.6,29.998854017527442,-0.004834734903291535,1.4614515581488052,0.5,2.111418907109152,5.054851007084775,-2.1157561535942,5.932863572552585,6.3176206163178295,3.8018734510240715,-3.832419390182935,-2.779242733192637,-1.1063044013121706,-6.748489050592532,-6.3223342554856075,-9.471977757384973,0.1985907033018986,0.42937824099440036,0.1037093533061286,0.08498005640998747,0.183341645987585,2.312605217698259,-0.5108256237659907,3.401159181516787,-0.48347349032915343,0.3794301597230997,-0.6931471805599453,2.111418907109152,5.054851007084775,-2.1157561535942,5.932863572552585,6.3176206163178295,3.8018734510240715,-3.832419390182935,-2.779242733192637,-1.1063044013121706,-6.748489050592532,-6.3223342554856075,-9.471977757384973,-0.7710922717688726,0.0,-1.420745904131406,-1.6199216126260345,-0.8509868808346156
Corenflos DPF,20,0,461,618.8167279779445,-5993.5942760065045,10211.745580654951,18.559268164413705,209.48607937774227,39,0.0,0.005202913631633715,-5986.438350488361,1,10.10597261499287,0.6,30.000000000000004,-0.004824144520151324,1.4631452828736486,0.5,2.1101277682637116,5.05342519039338,-2.1166104892973348,5.9336511756741945,6.3186620675663505,3.8019325043523833,-3.8335204869489754,-2.7810793945490175,-1.108142089866228,-6.749632794275508,-6.322228069387423,-9.472980129205316,0.19855302787167053,0.42952318891735664,0.10367641684626439,0.08495450640110641,0.18329285996360198,2.3131265970889694,-0.5108256237659907,3.4011973816621555,-0.48241445201513233,0.3805884218742725,-0.6931471805599453,2.1101277682637116,5.05342519039338,-2.1166104892973348,5.9336511756741945,6.3186620675663505,3.8019325043523833,-3.8335204869489754,-2.7810793945490175,-1.108142089866228,-6.749632794275508,-6.322228069387423,-9.472980129205316,-0.7716195230800471,0.0,-1.4214010581935026,-1.620559836062214,-0.8515905291097172
Corenflos DPF,20,0,462,620.1918403520249,-5992.721641641331,13891.973691111261,15.333383307391253,196.00673126263575,37,0.0,0.005197505197505198,-5986.438350488361,1,10.11662155321765,0.6,30.000000000000004,-0.0048138047495194574,1.4656107186847263,0.5,2.108384950025625,5.051606010602265,-2.117892150720865,5.934068525353234,6.319315867923293,3.801450809875307,-3.8349258527928067,-2.7831681088535913,-1.110182115977719,-6.750978479197794,-6.322346458656242,-9.474269184929499,0.19855304493470197,0.4295562964372221,0.10366441381501025,0.08494594157052471,0.183280303242541,2.3141797695079473,-0.5108256237659907,3.4011973816621555,-0.48138047495194575,0.38227202842403524,-0.6931471805599453,2.108384950025625,5.051606010602265,-2.117892150720865,5.934068525353234,6.319315867923293,3.801450809875307,-3.8349258527928067,-2.7831681088535913,-1.110182115977719,-6.750978479197794,-6.322346458656242,-9.474269184929499,-0.7716965138757392,0.0,-1.4215939156069066,-1.6207377345488483,-0.8517361145184772
Corenflos DPF,20,0,463,621.5953404930187,-5991.742145195358,14544.861507992327,14.207782958438203,204.83281477706822,39,0.0,0.005192107995846313,-5986.438350488361,1,10.120392107732922,0.6,30.000000000000004,-0.0048042734626486654,1.4672305420927272,0.5,2.10731496658292,5.050409930061516,-2.118544963771932,5.934863848911101,6.320297207457132,3.8015715830376053,-3.8358108159552997,-2.784699753212073,-1.1117223850436122,-6.751906927379643,-6.32216478170413,-9.475070332148997,0.19852566516895837,0.4296652251189938,0.1036391393283649,0.08492637767725493,0.18324359270642798,2.3145524089321308,-0.5108256237659907,3.4011973816621555,-0.48042734626486655,0.38337663888786633,-0.6931471805599453,2.10731496658292,5.050409930061516,-2.118544963771932,5.934863848911101,6.320297207457132,3.8015715830376053,-3.8358108159552997,-2.784699753212073,-1.1117223850436122,-6.751906927379643,-6.32216478170413,-9.475070332148997,-0.7720879718973995,0.0,-1.4220913080036897,-1.6212216230316463,-0.852189983839823
Corenflos DPF,20,0,464,622.9837868339382,-5991.935210222049,12517.092856363974,12.950612124854478,207.5913054840571,38,0.0,0.0051867219917012455,-5986.438350488361,1,10.118072106771816,0.6,30.000000000000004,-0.004795552015211683,1.4682501654100044,0.5,2.1067863730423944,5.049692014154447,-2.1187177970880744,5.935955294376895,6.321572503398319,3.8022415190966807,-3.836224067039536,-2.7857034106525767,-1.1128021990961496,-6.752479736407892,-6.321763183518579,-9.475440104303107,0.19848748813786052,0.42979918172296827,0.1036104657278548,0.08490373979651902,0.1831991246147974,2.3143231424278468,-0.5108256237659907,3.4011973816621555,-0.4795552015211683,0.3840713280784145,-0.6931471805599453,2.1067863730423944,5.049692014154447,-2.1187177970880744,5.935955294376895,6.321572503398319,3.8022415190966807,-3.836224067039536,-2.7857034106525767,-1.1128021990961496,-6.752479736407892,-6.321763183518579,-9.475440104303107,-0.7725920142616811,0.0,-1.4226797350889517,-1.6217999385751247,-0.8527444064261364
Corenflos DPF,20,0,465,624.4003033429617,-5992.175954206663,2820.490440859538,20.40011803390003,206.752021804021,40,0.0,0.005181347150259067,-5986.438350488361,1,10.122067253750105,0.6,30.000000000000004,-0.004786666862143946,1.4698957902313488,0.5,2.1057179663617336,5.048517269761727,-2.1193525182041593,5.936635498617517,6.3224215160989194,3.8022835766972802,-3.837085627358519,-2.7870170320798153,-1.114103451825744,-6.753266020500848,-6.321597782857332,-9.476246886588758,0.1984760906556364,0.4298581689770285,0.10359493557659366,0.08489197104534264,0.18317883374539887,2.314717917084188,-0.5108256237659907,3.4011973816621555,-0.4786666862143946,0.38519150727867685,-0.6931471805599453,2.1057179663617336,5.048517269761727,-2.1193525182041593,5.936635498617517,6.3224215160989194,3.8022835766972802,-3.837085627358519,-2.7870170320798153,-1.114103451825744,-6.753266020500848,-6.321597782857332,-9.476246886588758,-0.7727866719152608,0.0,-1.4229668704555731,-1.6220757953933196,-0.8529924054493081
Corenflos DPF,20,0,466,625.8163036840269,-5990.363923421333,14132.11372278434,14.294676480466316,210.60920658914034,40,0.0,0.005175983436853002,-5986.438350488361,1,10.129429950288714,0.5999300083484195,29.99151356703109,-0.004764387589845207,1.4728535955931672,0.5,2.104038499800752,5.046861584245348,-2.1202788492085087,5.937489917514759,6.323440474317135,3.8019721016247177,-3.8377154542537903,-2.788193647167569,-1.1154482558713603,-6.753984726209807,-6.320956902338878,-9.477008322149846,0.19848361581110122,0.4298613586740877,0.10358982076203309,0.08488871710464192,0.183176487648136,2.3154450432604725,-0.5109422833230864,3.4009144605447865,-0.4764387589845207,0.38720174054700507,-0.6931471805599453,2.104038499800752,5.046861584245348,-2.1202788492085087,5.937489917514759,6.323440474317135,3.8019721016247177,-3.8377154542537903,-2.788193647167569,-1.1154482558713603,-6.753984726209807,-6.320956902338878,-9.477008322149846,-0.7727561782842123,0.0,-1.423023665205098,-1.622121546818556,-0.8530126335389787
Corenflos DPF,20,0,467,627.2050085099181,-5990.91961533341,8551.839369163894,19.66483383657723,209.6231693163919,38,0.0,0.005170630816959669,-5986.438350488361,1,10.130401115128961,0.6,30.000000000000004,-0.004744914983002212,1.4750467921466053,0.5,2.102931989851136,5.045685850893897,-2.120663974539243,5.93869499624555,6.324771318907106,3.802239548318073,-3.837963371011004,-2.7889265324218333,-1.116332185486109,-6.754306091058969,-6.320095582626737,-9.47737771637539,0.19847520081131897,0.42990861547995696,0.10357713642560683,0.08487913579283211,0.18315991149028513,2.3155409142317414,-0.5108256237659907,3.4011973816621555,-0.4744914983002212,0.3886897127778278,-0.6931471805599453,2.102931989851136,5.045685850893897,-2.120663974539243,5.93869499624555,6.324771318907106,3.802239548318073,-3.837963371011004,-2.7889265324218333,-1.116332185486109,-6.754306091058969,-6.320095582626737,-9.47737771637539,-0.7729085045799264,0.0,-1.4232560493648956,-1.6223443512251055,-0.8532130594103069
Corenflos DPF,20,0,468,628.5935366139747,-5991.525274375785,7677.361168740907,16.864571062884707,206.50176143193806,38,0.0,0.005165289256198347,-5986.438350488361,1,10.1257229875299,0.6,30.000000000000004,-0.0047280125033835295,1.4758749978385628,0.5,2.102476430804571,5.045138738674845,-2.1204931694690172,5.9401482272188435,6.326321785781961,3.8029995449209513,-3.837871173106009,-2.7892892179618123,-1.1168771037767458,-6.754384031341065,-6.319131001736478,-9.47741681762706,0.1984162022114759,0.4300940230939853,0.10354089183232554,0.08484956492731349,0.18309931793489978,2.3150790166190958,-0.5108256237659907,3.4011973816621555,-0.47280125033835296,0.38925103278062434,-0.6931471805599453,2.102476430804571,5.045138738674845,-2.1204931694690172,5.9401482272188435,6.326321785781961,3.8029995449209513,-3.837871173106009,-2.7892892179618123,-1.1168771037767458,-6.754384031341065,-6.319131001736478,-9.47741681762706,-0.7736369872546813,0.0,-1.4240372182982075,-1.623123979027183,-0.8539751165660556
Corenflos DPF,20,0,469,629.9960219509667,-5991.490252335421,8248.93974661943,9.594191164838566,207.86522856366076,39,0.0,0.005159958720330237,-5986.438350488361,1,10.127232397629406,0.6,30.000000000000004,-0.004713194237778699,1.4779408417053301,0.5,2.101541157472856,5.044164042975546,-2.1209096396217144,5.941101568855061,6.327416633910567,3.8031732829304277,-3.8381763215602813,-2.790114212369605,-1.1178607987014426,-6.754869468464797,-6.318556329039452,-9.477784802264141,0.1983942049731054,0.43017203013148064,0.1035239947133475,0.08483611024459399,0.18307365993747252,2.315228072406125,-0.5108256237659907,3.4011973816621555,-0.4713194237778699,0.3906497958151618,-0.6931471805599453,2.101541157472856,5.044164042975546,-2.1209096396217144,5.941101568855061,6.327416633910567,3.8031732829304277,-3.8381763215602813,-2.790114212369605,-1.1178607987014426,-6.754869468464797,-6.318556329039452,-9.477784802264141,-0.7739292131348507,0.0,-1.4243817799386111,-1.6234639182393709,-0.8542966135799371
