method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,gradient_norm,minimum_ess,median_ess,resampling_count,maximum_invalid_fraction,learning_rate,incumbent_pseudo_loglik,restart_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
Corenflos DPF,20,0,452,594.8079559369944,-5885.658164351528,4127.7109113832885,1.1371526081529342,82.86239026500311,84,0.02,0.0013130252100840337,-5877.773994656979,3,10.232552187625444,0.6,30.000000000000004,-0.007544421085278898,2.8827911928144654,0.5,2.079707844442357,4.9387781765728285,-1.9333865316670407,6.082198438982434,6.342280617755367,4.010274345965536,-4.430017018834552,-3.653048900675947,-1.9858380753818456,-7.171648296013023,-6.111426872365397,-9.84902348898346,0.16183882845635797,0.5553341928514359,0.07819566252382383,0.06366886490888915,0.1409624512594932,2.3255740295546983,-0.5108256237659907,3.4011973816621555,-0.7544421085278897,1.0587589889831663,-0.6931471805599453,2.079707844442357,4.9387781765728285,-1.9333865316670407,6.082198438982434,6.342280617755367,4.010274345965536,-4.430017018834552,-3.653048900675947,-1.9858380753818456,-7.171648296013023,-6.111426872365397,-9.84902348898346,-1.2329691278762847,0.0,-1.9603559022434862,-2.1658744156619503,-1.3710765300201326
Corenflos DPF,20,0,453,596.1953712670365,-5889.622203238216,4429.757216052647,3.2538592193112077,78.82163431023417,83,0.0,0.0013116474291710388,-5877.773994656979,3,10.228738190353573,0.6,30.000000000000004,-0.007545663276154832,2.883507091093907,0.5,2.080002298587618,4.938979881795208,-1.9333495786872248,6.082705767342231,6.343022541567337,4.010850192647724,-4.429997892242035,-3.653685809671595,-1.9866313779433837,-7.172377277626746,-6.11181533130682,-9.848947474392359,0.16178366004097222,0.5554990901314447,0.0781619617907791,0.06364369209545397,0.14091159594134994,2.325201228304573,-0.5108256237659907,3.4011973816621555,-0.7545663276154831,1.0590072932670835,-0.6931471805599453,2.080002298587618,4.938979881795208,-1.9333495786872248,6.082705767342231,6.343022541567337,4.010850192647724,-4.429997892242035,-3.653685809671595,-1.9866313779433837,-7.172377277626746,-6.11181533130682,-9.848947474392359,-1.233606960248381,0.0,-1.9610838640542982,-2.1665667540367024,-1.3717342565459598
Corenflos DPF,20,0,454,597.6282488889992,-5886.927236666736,2541.788278538048,5.2567265804401835,79.16320494479083,89,0.02,0.001310272536687631,-5877.773994656979,3,10.223908935807902,0.6,30.000000000000004,-0.007546882219273753,2.8840584300582304,0.5,2.080365997452485,4.939240941474585,-1.9332085761777116,6.0833374489487895,6.343864329742276,4.011515663530663,-4.429878701486469,-3.6542275212444766,-1.987335374438216,-7.172999167564368,-6.112052129895653,-9.848767645618214,0.1617268385926144,0.5556666542294526,0.07812806953260765,0.06361827829006356,0.14086015935526175,2.3247289906909643,-0.5108256237659907,3.4011973816621555,-0.7546882219273753,1.0591984792931395,-0.6931471805599453,2.080365997452485,4.939240941474585,-1.9332085761777116,6.0833374489487895,6.343864329742276,4.011515663530663,-4.429878701486469,-3.6542275212444766,-1.987335374438216,-7.172999167564368,-6.112052129895653,-9.848767645618214,-1.2342598411990124,0.0,-1.9618191743980644,-2.167267748146132,-1.3724009510811106
Corenflos DPF,20,0,455,599.029813717003,-5884.489508963138,1432.303420572835,4.645060832926377,75.98919143608234,85,0.0,0.0013089005235602093,-5877.773994656979,3,10.218393830115634,0.6,30.000000000000004,-0.00754839601049353,2.8843949458949227,0.5,2.0808069569153007,4.939585491602494,-1.9329926746132629,6.08403511952117,6.344757160364646,4.012247320724527,-4.429685320528588,-3.6547466480315296,-1.9880288017957308,-7.17360243680358,-6.112249147367982,-9.848527775115231,0.161663636718784,0.5558498122417965,0.07809128897758294,0.06359068347322412,0.14080457858861228,2.324189412944834,-0.5108256237659907,3.4011973816621555,-0.754839601049353,1.0593151538383396,-0.6931471805599453,2.0808069569153007,4.939585491602494,-1.9329926746132629,6.08403511952117,6.344757160364646,4.012247320724527,-4.429685320528588,-3.6547466480315296,-1.9880288017957308,-7.17360243680358,-6.112249147367982,-9.848527775115231,-1.2349802757457522,0.0,-1.9626196220475836,-2.1680311625479733,-1.373125174313566
Corenflos DPF,20,0,456,600.4630019880133,-5883.690501304085,1737.7488376035901,2.819209000371667,83.26540487467042,89,0.0,0.0013075313807531382,-5877.773994656979,3,10.21297313260563,0.6,30.000000000000004,-0.007550549825682119,2.884536350757149,0.5,2.0813157828859272,4.940012183772517,-1.9327480008707818,6.084729898544956,6.345636029970862,4.0129863330163325,-4.4295473252957995,-3.655389115387211,-1.9888428618930847,-7.174319221387048,-6.11254522051201,-9.848328371834107,0.1615803047163093,0.5560814930688307,0.07804724331284855,0.06355680699072148,0.14073415191128996,2.32365878788709,-0.5108256237659907,3.4011973816621555,-0.7550549825682119,1.0593641767352968,-0.6931471805599453,2.0813157828859272,4.940012183772517,-1.9327480008707818,6.084729898544956,6.345636029970862,4.0129863330163325,-4.4295473252957995,-3.655389115387211,-1.9888428618930847,-7.174319221387048,-6.11254522051201,-9.848328371834107,-1.2359125918739833,0.0,-1.9636005269424592,-2.1689807495147164,-1.374042190530767
Corenflos DPF,20,0,457,601.8887836510548,-5882.908691217948,1698.7822157954322,4.961999037712237,78.5864164599574,88,0.0,0.0013061650992685476,-5877.773994656979,3,10.209466111115463,0.6,30.000000000000004,-0.007550444293407389,2.8855448191397803,0.5,2.081557764640382,4.940164424227376,-1.932720302267592,6.085367235807489,6.346499809598585,4.013570466540184,-4.429603142691198,-3.656134494363795,-1.9897432656045468,-7.175127307345302,-6.1129089214251495,-9.848347011299529,0.16151695655356196,0.5562615801842312,0.07801221677657305,0.06353006154164414,0.1406791849439898,2.3233153400273325,-0.5108256237659907,3.4011973816621555,-0.7550444293407389,1.059713727586734,-0.6931471805599453,2.081557764640382,4.940164424227376,-1.932720302267592,6.085367235807489,6.346499809598585,4.013570466540184,-4.429603142691198,-3.656134494363795,-1.9897432656045468,-7.175127307345302,-6.1129089214251495,-9.848347011299529,-1.2366285202815674,0.0,-1.9643732118066786,-2.169725447592414,-1.374756637671359
Corenflos DPF,20,0,458,603.2911534110317,-5887.5958403652785,1969.459070795528,4.577896948929742,78.16490122748647,85,0.01,0.0013048016701461378,-5877.773994656979,3,10.207540705697069,0.6,30.000000000000004,-0.007548063181553642,2.8872661609877355,0.5,2.0815723649261315,4.940075368513101,-1.9329108346075539,6.085936453475164,6.347352064832003,4.014016763839332,-4.429786916913044,-3.6569719529540223,-1.990719047721231,-7.176009685146137,-6.113311158615447,-9.848486118702,0.16147402344100742,0.5563855651999885,0.07798760079683066,0.0635113866057447,0.14064142395642865,2.3231267320260347,-0.5108256237659907,3.4011973816621555,-0.7548063181553641,1.0603100893608843,-0.6931471805599453,2.0815723649261315,4.940075368513101,-1.9329108346075539,6.085936453475164,6.347352064832003,4.014016763839332,-4.429786916913044,-3.6569719529540223,-1.990719047721231,-7.176009685146137,-6.113311158615447,-9.848486118702,-1.2371172323472517,0.0,-1.9649116665961535,-2.170242310057168,-1.3752479577883996
Corenflos DPF,20,0,459,604.7082499869866,-5886.885517565061,1353.9858620971727,2.3435503556941035,79.68560979615333,87,0.0,0.0013034410844629822,-5877.773994656979,3,10.207312532821438,0.6,30.000000000000004,-0.007545153467372068,2.88904005996964,0.5,2.0815049308999267,4.939947601595073,-1.9332359729081274,6.086274670218973,6.348015525396725,4.014299806963554,-4.430112068121306,-3.6579191483388565,-1.9917963582491958,-7.177014703734772,-6.113898548392751,-9.848786926870142,0.1614265641803826,0.5565208808854781,0.07796066706117812,0.06349111020899793,0.1406007776639632,2.323104378411931,-0.5108256237659907,3.4011973816621555,-0.7545153467372068,1.0609242877672063,-0.6931471805599453,2.0815049308999267,4.939947601595073,-1.9332359729081274,6.086274670218973,6.348015525396725,4.014299806963554,-4.430112068121306,-3.6579191483388565,-1.9917963582491958,-7.177014703734772,-6.113898548392751,-9.848786926870142,-1.2376543635255124,0.0,-1.965500260761398,-2.170804792428965,-1.3757801814190498
Corenflos DPF,20,0,460,606.1024904960068,-5881.679118875001,1592.9606807485166,2.4701058889913337,80.24798905370454,84,0.01,0.0013020833333333335,-5877.773994656979,3,10.207902993534685,0.6,30.000000000000004,-0.007545127774545848,2.890562178537024,0.5,2.081459209712691,4.939837137195503,-1.9336672631393335,6.086401733658144,6.348539973188913,4.014536262407707,-4.430615070957412,-3.6590261611564987,-1.9930177470242372,-7.178196931841229,-6.114765334374138,-9.849217330342224,0.1613651057444256,0.5566948245336106,0.07792655782083287,0.06346511731284378,0.14054839458828705,2.3231622235728255,-0.5108256237659907,3.4011973816621555,-0.7545127774545848,1.0614510086520565,-0.6931471805599453,2.081459209712691,4.939837137195503,-1.9336672631393335,6.086401733658144,6.348539973188913,4.014536262407707,-4.430615070957412,-3.6590261611564987,-1.9930177470242372,-7.178196931841229,-6.114765334374138,-9.849217330342224,-1.238347663366446,0.0,-1.9662503817199983,-2.1715267771542948,-1.3764653235236108
Corenflos DPF,20,0,461,607.5267170110019,-5889.008998843996,3650.6952161682457,2.695179114814319,79.29633288125393,88,0.01,0.0013007284079084287,-5877.773994656979,3,10.209690880309603,0.6,30.000000000000004,-0.0075427096869232465,2.8926790397722097,0.5,2.0812146752235012,4.939525003358164,-1.9341978227084402,6.08658329035646,6.34909729410631,4.014659268603659,-4.431221114777247,-3.6601718171788633,-1.994253315631515,-7.1793586906939595,-6.115513802360474,-9.849789280693784,0.161315090011407,0.5568363551798926,0.07789891830636597,0.06344389792611227,0.14050573857622217,2.323337355548761,-0.5108256237659907,3.4011973816621555,-0.7542709686923247,1.0621830761034448,-0.6931471805599453,2.0812146752235012,4.939525003358164,-1.9341978227084402,6.08658329035646,6.34909729410631,4.014659268603659,-4.431221114777247,-3.6601718171788633,-1.994253315631515,-7.1793586906939595,-6.115513802360474,-9.849789280693784,-1.2389118667430654,0.0,-1.9668593328449935,-2.172115381797682,-1.3770230680574609
Corenflos DPF,20,0,462,608.9354192679748,-5887.061801575206,1854.1138011372495,2.025457402506191,82.75845653498315,86,0.02,0.0012993762993762994,-5877.773994656979,3,10.209935209663811,0.6,30.000000000000004,-0.007540568313567533,2.8944117266023195,0.5,2.0811084387192498,4.939344650155634,-1.934577141110698,6.086901079491997,6.349758954245074,4.014919235219804,-4.431653872807516,-3.6611988576558967,-1.995385256954312,-7.180403701211554,-6.1161178590364305,-9.85018972580465,0.1612563776428265,0.5570002732260589,0.0778685630399921,0.06341943893177739,0.14045534715934502,2.323361286384041,-0.5108256237659907,3.4011973816621555,-0.7540568313567533,1.0627818871302053,-0.6931471805599453,2.0811084387192498,4.939344650155634,-1.934577141110698,6.086901079491997,6.349758954245074,4.014919235219804,-4.431653872807516,-3.6611988576558967,-1.995385256954312,-7.180403701211554,-6.1161178590364305,-9.85018972580465,-1.2395702242915942,0.0,-1.9675434143597945,-2.172795308253319,-1.3776761060108909
Corenflos DPF,20,0,463,610.3522434040206,-5884.013834073227,4132.717068825738,2.7801600954322243,83.57447678975385,87,0.02,0.0012980269989615783,-5877.773994656979,3,10.211656025183483,0.6,30.000000000000004,-0.007538380314245235,2.8961593233892455,0.5,2.0809444987753234,4.939138545022711,-1.935038198383171,6.087046802804441,6.350236274491964,4.01503520763796,-4.432256366833269,-3.662325832734986,-1.9965886318175017,-7.18152324171785,-6.116818970763741,-9.85074982458134,0.16119277598837145,0.5571796525342417,0.07783479484415422,0.0633926737019448,0.14040010293128788,2.323529815418234,-0.5108256237659907,3.4011973816621555,-0.7538380314245234,1.0633854879926756,-0.6931471805599453,2.0809444987753234,4.939138545022711,-1.935038198383171,6.087046802804441,6.350236274491964,4.01503520763796,-4.432256366833269,-3.662325832734986,-1.9965886318175017,-7.18152324171785,-6.116818970763741,-9.85074982458134,-1.2402867087914253,0.0,-1.9682991581863565,-2.173539425877533,-1.3783914991715853
Corenflos DPF,20,0,464,611.7695039269747,-5882.444656698109,1959.563829206852,1.8908396594248809,81.71624697312551,87,0.0,0.0012966804979253114,-5877.773994656979,3,10.21189329720405,0.6,30.000000000000004,-0.007536308176246294,2.8975912422841743,0.5,2.080892726721304,4.939028072301352,-1.9353668827742767,6.087327864805005,6.3508271961013785,4.015290023759178,-4.432707749806853,-3.6633307509228543,-1.9976814177657716,-7.182523992932463,-6.117385935692197,-9.85115464636408,0.16112701717155417,0.5573627528962714,0.07780081932018804,0.06336565449425602,0.14034375611773045,2.3235530505588877,-0.5108256237659907,3.4011973816621555,-0.7536308176246294,1.0638797857391362,-0.6931471805599453,2.080892726721304,4.939028072301352,-1.9353668827742767,6.087327864805005,6.3508271961013785,4.015290023759178,-4.432707749806853,-3.6633307509228543,-1.9976814177657716,-7.182523992932463,-6.117385935692197,-9.85115464636408,-1.2410233094036274,0.0,-1.9690643276438176,-2.1742943024444887,-1.3791214760014736
Corenflos DPF,20,0,465,613.1865260590566,-5886.637743733318,4297.629770829034,3.1861008147921708,79.34250843921706,87,0.01,0.0012953367875647667,-5877.773994656979,3,10.211252443061577,0.6,30.000000000000004,-0.007536120770708613,2.8988993970435653,0.5,2.0809361747654687,4.939006794752187,-1.9355914734448125,6.08768562791805,6.351468632079935,4.015628520022145,-4.433163915188894,-3.6643444149654116,-1.9987742801422634,-7.183515367314649,-6.117935632105301,-9.85153446557159,0.16105067176818275,0.5575785102315185,0.07776080490621944,0.06333370455399631,0.14027630854008294,2.3234902929258734,-0.5108256237659907,3.4011973816621555,-0.7536120770708613,1.0643311466963072,-0.6931471805599453,2.0809361747654687,4.939006794752187,-1.9355914734448125,6.08768562791805,6.351468632079935,4.015628520022145,-4.433163915188894,-3.6643444149654116,-1.9987742801422634,-7.183515367314649,-6.117935632105301,-9.85153446557159,-1.241884272000381,0.0,-1.9699658076878375,-2.1751856740925897,-1.3799892089618986
Corenflos DPF,20,0,466,614.6127183240606,-5884.864450834581,3443.484267854978,1.8698025784632442,81.35406777777413,88,0.0,0.0012939958592132505,-5877.773994656979,3,10.209273655483106,0.6,30.000000000000004,-0.007536073251300057,2.8999842397167614,0.5,2.081081617705622,4.939079412577612,-1.9356998567023704,6.088153078389229,6.352206080011056,4.016085105683558,-4.433462063115205,-3.6652390745841688,-1.9997694339404122,-7.184406411841608,-6.1183718851558035,-9.851758579301988,0.16097445878349417,0.5577925175672167,0.07772124867406757,0.06330216330402358,0.14020961167119794,2.323296489144804,-0.5108256237659907,3.4011973816621555,-0.7536073251300057,1.064705302397234,-0.6931471805599453,2.081081617705622,4.939079412577612,-1.9356998567023704,6.088153078389229,6.352206080011056,4.016085105683558,-4.433462063115205,-3.6652390745841688,-1.9997694339404122,-7.184406411841608,-6.1183718851558035,-9.851758579301988,-1.2427413496143942,0.0,-1.9708583702216942,-2.17606755693254,-1.3808485318112367
Corenflos DPF,20,0,467,616.0151890650159,-5886.446681597961,4517.877557022713,6.058163678755711,78.8776592389394,85,0.02,0.0012926577042399173,-5877.773994656979,3,10.20612422240504,0.6,30.000000000000004,-0.007535983807485423,2.900945042690926,0.5,2.081325366503589,4.9392418861009535,-1.9357215483293426,6.088697052467327,6.353024703362646,4.016649099813548,-4.433620199537231,-3.666046663801323,-2.000703128768274,-7.185237549676256,-6.118741455292437,-9.851835616175403,0.16089787936861488,0.5580095005784383,0.07768085572124506,0.0632699989359194,0.14014176539578235,2.322987954075158,-0.5108256237659907,3.4011973816621555,-0.7535983807485422,1.0650365606960945,-0.6931471805599453,2.081325366503589,4.9392418861009535,-1.9357215483293426,6.088697052467327,6.353024703362646,4.016649099813548,-4.433620199537231,-3.666046663801323,-2.000703128768274,-7.185237549676256,-6.118741455292437,-9.851835616175403,-1.2436061142608459,0.0,-1.971767148461255,-2.1769647220218995,-1.3817214681270586
Corenflos DPF,20,0,468,617.4395335370209,-5884.334867183144,1466.3729867402005,2.9316942126517516,81.93842830493469,88,0.01,0.0012913223140495868,-5877.773994656979,3,10.201888559472984,0.6,30.000000000000004,-0.007535762120219797,2.901704179943694,0.5,2.0816485792114165,4.939469242622778,-1.9356432658015807,6.089349782602969,6.353928918916944,4.01730727740987,-4.433662977787125,-3.6667509034151746,-2.0015378701465347,-7.185960415564621,-6.118987692987078,-9.851788570732792,0.1608242505007582,0.5582203435665755,0.0776409382964799,0.06323843492808776,0.14007603270809882,2.322572856041053,-0.5108256237659907,3.4011973816621555,-0.7535762120219798,1.0652982126512522,-0.6931471805599453,2.0816485792114165,4.939469242622778,-1.9356432658015807,6.089349782602969,6.353928918916944,4.01730727740987,-4.433662977787125,-3.6667509034151746,-2.0015378701465347,-7.185960415564621,-6.118987692987078,-9.851788570732792,-1.2444416084342098,0.0,-1.972658921932261,-2.177841501477707,-1.3825683994190152
